<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.AAPL,15,20190529,190000,176.7200000,177.0000000,176.3900000,176.9000000,44883
US1.AAPL,15,20190529,191500,176.6800000,177.4000000,176.6800000,177.3900000,39425
US1.AAPL,15,20190529,193000,177.3600000,177.8000000,177.2400000,177.5000000,31460
US1.AAPL,15,20190529,194500,177.4700000,177.8000000,177.3600000,177.5500000,19536
US1.AAPL,15,20190529,200000,177.5300000,178.0400000,177.4600000,177.6200000,38944
US1.AAPL,15,20190529,201500,177.6000000,178.3200000,177.4900000,178.0300000,57849
US1.AAPL,15,20190529,203000,178.0600000,178.2200000,177.7500000,178.1400000,23237
US1.AAPL,15,20190529,204500,178.1200000,178.5200000,178.0300000,178.0600000,45899
US1.AAPL,15,20190529,210000,178.0800000,178.3200000,177.7600000,177.8400000,23030
US1.AAPL,15,20190529,211500,177.8600000,178.1100000,177.4400000,177.5100000,25268
US1.AAPL,15,20190529,213000,177.5100000,177.9300000,177.4600000,177.9300000,21070
US1.AAPL,15,20190529,214500,177.8900000,177.8900000,177.1200000,177.2100000,31311
US1.AAPL,15,20190529,220000,177.3000000,177.3400000,176.9300000,177.1700000,38884
US1.AAPL,15,20190529,221500,177.1700000,177.3000000,176.8000000,177.3000000,33477
US1.AAPL,15,20190529,223000,177.3000000,177.5600000,177.0700000,177.5000000,23080
US1.AAPL,15,20190529,224500,177.4700000,177.9500000,177.2800000,177.6200000,40347
US1.AAPL,15,20190529,230000,177.5800000,177.7500000,177.0700000,177.4700000,70316
US1.AAPL,15,20190530,164500,177.9900000,179.2300000,177.7500000,178.6400000,131713
US1.AAPL,15,20190530,170000,178.6300000,178.9000000,178.3600000,178.6900000,74595
US1.AAPL,15,20190530,171500,178.7000000,178.7500000,178.0300000,178.4600000,60752
US1.AAPL,15,20190530,173000,178.4500000,178.5900000,178.2300000,178.4300000,47291
US1.AAPL,15,20190530,174500,178.5300000,178.8400000,178.4000000,178.4200000,41726
US1.AAPL,15,20190530,180000,178.3800000,178.5200000,177.8000000,178.1400000,45759
US1.AAPL,15,20190530,181500,178.1300000,178.1700000,177.6500000,177.8100000,40699
US1.AAPL,15,20190530,183000,177.9000000,178.0500000,177.6700000,177.8800000,29168
US1.AAPL,15,20190530,184500,177.8900000,178.1300000,177.5400000,177.8500000,33018
US1.AAPL,15,20190530,190000,177.8600000,177.8800000,177.5200000,177.7700000,32443
US1.AAPL,15,20190530,191500,177.7800000,177.8600000,177.1400000,177.2600000,43310
US1.AAPL,15,20190530,193000,177.2600000,177.5300000,177.2300000,177.3200000,27939
US1.AAPL,15,20190530,194500,177.3000000,177.8300000,177.2300000,177.7900000,30986
US1.AAPL,15,20190530,200000,177.8000000,177.9000000,177.6400000,177.6700000,20145
US1.AAPL,15,20190530,201500,177.6900000,177.7800000,177.5500000,177.7000000,16348
US1.AAPL,15,20190530,203000,177.7100000,177.7700000,177.2000000,177.4700000,28260
US1.AAPL,15,20190530,204500,177.4900000,177.6800000,177.2100000,177.4700000,29021
US1.AAPL,15,20190530,210000,177.5200000,177.7500000,177.5000000,177.6500000,16079
US1.AAPL,15,20190530,211500,177.6300000,177.7700000,177.4300000,177.4400000,30480
US1.AAPL,15,20190530,213000,177.4600000,177.5500000,177.0200000,177.1200000,34321
US1.AAPL,15,20190530,214500,177.1200000,177.1300000,176.6700000,176.9600000,42006
US1.AAPL,15,20190530,220000,176.9200000,177.5000000,176.8400000,177.4500000,35856
US1.AAPL,15,20190530,221500,177.4600000,177.4600000,176.7400000,177.1700000,47218
US1.AAPL,15,20190530,223000,177.1500000,177.7800000,177.0500000,177.6500000,41187
US1.AAPL,15,20190530,224500,177.6200000,178.2900000,177.4600000,178.2700000,59932
US1.AAPL,15,20190530,230000,178.2800000,178.4700000,178.0300000,178.2600000,64406
US1.AAPL,15,20190531,164500,176.2400000,176.9400000,175.9300000,176.4700000,96585
US1.AAPL,15,20190531,170000,176.5000000,177.1000000,176.3000000,176.9300000,75886
US1.AAPL,15,20190531,171500,176.8600000,177.5500000,176.8100000,177.3100000,64803
US1.AAPL,15,20190531,173000,177.2900000,177.9800000,177.2100000,177.6700000,57759
US1.AAPL,15,20190531,174500,177.7700000,177.8800000,177.0900000,177.0900000,94182
US1.AAPL,15,20190531,180000,177.1000000,177.7100000,176.9900000,177.4300000,61567
US1.AAPL,15,20190531,181500,177.4100000,177.4600000,177.0000000,177.3400000,55289
US1.AAPL,15,20190531,183000,177.3700000,177.6000000,177.3200000,177.5800000,31710
US1.AAPL,15,20190531,184500,177.6100000,177.6700000,176.9500000,176.9700000,48543
US1.AAPL,15,20190531,190000,176.9600000,177.3100000,176.7600000,177.1000000,40853
US1.AAPL,15,20190531,191500,177.0700000,177.1500000,176.7200000,176.9500000,35772
US1.AAPL,15,20190531,193000,176.9400000,177.0900000,176.7000000,176.7400000,41081
US1.AAPL,15,20190531,194500,176.7000000,176.9500000,176.5700000,176.8100000,31102
US1.AAPL,15,20190531,200000,176.7900000,176.9700000,176.5900000,176.8300000,27243
US1.AAPL,15,20190531,201500,176.8300000,177.1900000,176.6600000,177.1400000,24437
US1.AAPL,15,20190531,203000,177.1700000,177.3700000,177.0000000,177.3700000,34088
US1.AAPL,15,20190531,204500,177.3300000,177.5500000,177.1200000,177.2000000,29948
US1.AAPL,15,20190531,210000,177.2200000,177.5000000,177.0600000,177.2700000,22389
US1.AAPL,15,20190531,211500,177.2500000,177.4100000,176.7400000,176.7800000,38606
US1.AAPL,15,20190531,213000,176.7900000,176.9000000,176.4200000,176.4600000,58114
US1.AAPL,15,20190531,214500,176.4300000,176.4300000,175.8500000,176.1600000,122803
US1.AAPL,15,20190531,220000,176.1500000,176.4300000,176.0600000,176.1400000,53099
US1.AAPL,15,20190531,221500,176.1400000,176.1900000,175.6200000,175.7800000,99865
US1.AAPL,15,20190531,223000,175.8000000,175.9300000,175.2900000,175.5700000,57047
US1.AAPL,15,20190531,224500,175.4700000,175.7000000,175.0600000,175.2900000,77684
US1.AAPL,15,20190531,230000,175.2500000,175.6100000,175.0000000,175.0100000,102393
US1.AAPL,15,20190603,164500,175.5100000,177.9200000,175.4900000,177.4000000,116597
US1.AAPL,15,20190603,170000,177.4600000,177.5400000,176.7900000,177.0200000,74156
US1.AAPL,15,20190603,171500,176.9800000,177.2800000,175.8700000,176.6900000,98565
US1.AAPL,15,20190603,173000,176.6500000,176.7300000,176.2600000,176.5800000,43647
US1.AAPL,15,20190603,174500,176.7000000,176.7000000,176.0200000,176.5900000,46161
US1.AAPL,15,20190603,180000,176.5800000,177.2700000,176.2100000,177.2200000,48871
US1.AAPL,15,20190603,181500,177.2000000,177.4500000,176.7100000,176.8550000,42103
US1.AAPL,15,20190603,183000,176.8500000,177.3400000,176.7300000,177.2600000,28524
US1.AAPL,15,20190603,184500,177.2200000,177.4100000,176.8900000,177.1900000,30324
US1.AAPL,15,20190603,190000,177.1800000,177.2550000,176.4400000,176.6000000,29497
US1.AAPL,15,20190603,191500,176.6400000,176.7700000,175.6900000,175.8200000,40547
US1.AAPL,15,20190603,193000,175.8100000,175.9200000,175.1800000,175.5000000,43576
US1.AAPL,15,20190603,194500,175.4800000,175.9200000,175.2300000,175.8500000,46135
US1.AAPL,15,20190603,200000,175.8900000,176.2600000,175.6900000,175.6900000,24981
US1.AAPL,15,20190603,201500,175.6700000,176.1000000,175.2000000,176.0400000,33295
US1.AAPL,15,20190603,203000,176.0300000,177.1300000,172.3300000,173.9300000,171628
US1.AAPL,15,20190603,204500,173.8900000,173.8900000,170.2800000,172.5900000,274046
US1.AAPL,15,20190603,210000,172.5400000,173.6500000,172.2800000,173.5800000,76008
US1.AAPL,15,20190603,211500,173.5500000,174.1800000,173.3600000,173.6400000,63137
US1.AAPL,15,20190603,213000,173.5400000,173.6000000,172.9800000,173.1000000,43773
US1.AAPL,15,20190603,214500,173.1200000,173.5000000,172.4600000,172.6400000,53797
US1.AAPL,15,20190603,220000,172.6600000,172.9200000,171.9700000,172.3100000,45387
US1.AAPL,15,20190603,221500,172.3000000,172.4300000,171.6700000,172.4300000,61551
US1.AAPL,15,20190603,223000,172.4100000,173.0400000,171.8600000,171.9500000,63450
US1.AAPL,15,20190603,224500,171.8000000,172.8900000,171.5800000,172.8500000,73891
US1.AAPL,15,20190603,230000,172.8500000,173.5600000,172.5700000,173.2100000,111674
US1.AAPL,15,20190604,164500,175.4400000,175.8100000,174.5500000,175.2400000,121930
US1.AAPL,15,20190604,170000,175.2700000,176.4000000,175.2700000,176.1100000,147086
US1.AAPL,15,20190604,171500,176.0700000,176.3200000,175.4600000,176.1100000,74777
US1.AAPL,15,20190604,173000,176.1800000,177.4200000,176.0500000,177.3900000,90658
US1.AAPL,15,20190604,174500,177.4900000,177.9500000,177.4000000,177.9000000,102162
US1.AAPL,15,20190604,180000,177.9000000,178.3100000,177.3800000,178.2700000,75157
US1.AAPL,15,20190604,181500,178.2400000,179.1700000,178.1200000,178.8400000,126917
US1.AAPL,15,20190604,183000,178.8600000,179.7500000,178.6500000,179.6900000,98299
US1.AAPL,15,20190604,184500,179.6900000,179.6900000,178.8400000,178.9300000,111435
US1.AAPL,15,20190604,190000,178.9500000,179.2000000,178.5000000,178.5400000,79092
US1.AAPL,15,20190604,191500,178.5500000,178.6900000,178.2300000,178.3600000,68148
US1.AAPL,15,20190604,193000,178.3500000,178.3900000,177.9900000,178.1600000,98003
US1.AAPL,15,20190604,194500,178.1700000,178.4200000,177.9900000,178.4100000,52967
US1.AAPL,15,20190604,200000,178.3900000,178.7700000,178.3300000,178.6300000,58831
US1.AAPL,15,20190604,201500,178.5900000,178.7900000,178.1900000,178.2900000,44613
US1.AAPL,15,20190604,203000,178.2400000,178.5650000,177.9200000,178.5650000,41455
US1.AAPL,15,20190604,204500,178.5600000,178.8600000,178.5000000,178.8400000,40261
US1.AAPL,15,20190604,210000,178.8600000,179.6100000,178.7200000,179.5300000,60203
US1.AAPL,15,20190604,211500,179.5300000,179.5900000,179.0100000,179.0400000,38655
US1.AAPL,15,20190604,213000,179.0500000,179.1000000,178.7600000,178.8000000,52279
US1.AAPL,15,20190604,214500,178.7900000,179.1700000,178.7200000,179.1200000,48517
US1.AAPL,15,20190604,220000,179.1000000,179.2800000,178.9700000,179.0800000,50959
US1.AAPL,15,20190604,221500,179.0950000,179.7600000,179.0800000,179.7200000,58876
US1.AAPL,15,20190604,223000,179.7300000,179.7400000,179.4800000,179.6300000,50475
US1.AAPL,15,20190604,224500,179.6300000,179.6300000,179.2200000,179.4100000,67463
US1.AAPL,15,20190604,230000,179.3800000,179.8200000,179.3200000,179.7300000,109617
US1.AAPL,15,20190605,164500,184.2500000,184.9800000,182.7800000,182.8000000,233863
US1.AAPL,15,20190605,170000,182.8300000,184.3800000,182.8000000,184.2400000,192716
US1.AAPL,15,20190605,171500,184.2600000,184.5000000,182.9800000,183.1000000,146801
US1.AAPL,15,20190605,173000,183.0700000,183.5600000,182.3100000,182.4400000,126267
US1.AAPL,15,20190605,174500,182.4200000,182.4600000,181.7600000,181.9100000,106940
US1.AAPL,15,20190605,180000,181.7900000,181.8900000,181.1600000,181.6900000,106535
US1.AAPL,15,20190605,181500,181.7100000,182.7500000,181.4100000,182.7500000,66481
US1.AAPL,15,20190605,183000,182.7100000,183.2100000,182.3900000,183.0100000,85904
US1.AAPL,15,20190605,184500,183.0500000,183.5000000,182.7000000,182.9700000,88238
US1.AAPL,15,20190605,190000,182.9700000,183.1100000,182.3700000,182.9400000,75065
US1.AAPL,15,20190605,191500,182.9100000,183.1000000,182.0300000,182.0500000,64276
US1.AAPL,15,20190605,193000,182.0400000,182.4550000,181.9800000,182.4300000,59155
US1.AAPL,15,20190605,194500,182.3700000,182.4400000,181.9000000,182.3800000,43524
US1.AAPL,15,20190605,200000,182.4000000,182.4800000,182.0000000,182.0000000,31536
US1.AAPL,15,20190605,201500,182.0500000,182.6100000,182.0500000,182.3700000,30655
US1.AAPL,15,20190605,203000,182.3600000,182.7100000,182.2000000,182.4100000,28521
US1.AAPL,15,20190605,204500,182.4400000,182.6500000,182.3000000,182.5500000,21872
US1.AAPL,15,20190605,210000,182.5300000,182.5800000,181.9700000,182.2600000,23758
US1.AAPL,15,20190605,211500,182.1100000,182.6400000,182.0000000,182.4300000,29473
US1.AAPL,15,20190605,213000,182.4500000,182.5400000,182.2100000,182.5200000,31476
US1.AAPL,15,20190605,214500,182.5200000,182.6800000,182.2700000,182.4300000,26737
US1.AAPL,15,20190605,220000,182.4600000,182.5200000,182.0300000,182.3200000,44367
US1.AAPL,15,20190605,221500,182.2800000,182.3400000,182.0100000,182.1300000,41912
US1.AAPL,15,20190605,223000,182.1050000,182.6100000,182.0700000,182.4100000,37852
US1.AAPL,15,20190605,224500,182.3700000,182.4000000,181.5800000,182.1200000,63667
US1.AAPL,15,20190605,230000,182.1000000,182.8500000,182.0300000,182.5600000,74085
US1.AAPL,15,20190606,164500,183.0800000,183.9000000,182.5700000,182.9900000,116477
US1.AAPL,15,20190606,170000,182.9700000,183.0700000,182.2100000,182.2700000,76313
US1.AAPL,15,20190606,171500,182.2900000,182.9700000,182.2100000,182.7500000,48323
US1.AAPL,15,20190606,173000,182.7600000,182.8900000,182.3100000,182.4000000,34364
US1.AAPL,15,20190606,174500,182.4100000,183.4200000,182.1600000,183.2200000,74562
US1.AAPL,15,20190606,180000,183.2300000,183.3300000,182.8500000,182.8700000,41639
US1.AAPL,15,20190606,181500,182.8900000,183.4000000,182.7300000,183.2900000,39993
US1.AAPL,15,20190606,183000,183.3300000,183.7700000,183.2650000,183.7500000,35183
US1.AAPL,15,20190606,184500,183.7700000,183.8700000,183.2000000,183.2900000,94056
US1.AAPL,15,20190606,190000,183.3200000,183.6100000,183.0200000,183.3200000,53102
US1.AAPL,15,20190606,191500,183.2900000,183.4200000,183.0200000,183.1100000,34115
US1.AAPL,15,20190606,193000,183.0600000,183.3900000,183.0600000,183.1400000,21895
US1.AAPL,15,20190606,194500,183.1400000,183.3300000,183.0800000,183.2400000,30507
US1.AAPL,15,20190606,200000,183.2600000,183.5100000,183.2300000,183.4200000,22093
US1.AAPL,15,20190606,201500,183.3900000,183.4900000,183.1800000,183.3700000,17821
US1.AAPL,15,20190606,203000,183.3800000,183.4900000,183.2300000,183.4500000,17251
US1.AAPL,15,20190606,204500,183.4600000,183.6200000,183.4600000,183.5800000,19057
US1.AAPL,15,20190606,210000,183.6000000,183.6400000,183.3800000,183.3800000,21736
US1.AAPL,15,20190606,211500,183.3700000,183.5000000,183.2200000,183.3700000,34346
US1.AAPL,15,20190606,213000,183.3700000,183.4300000,183.2000000,183.2900000,18008
US1.AAPL,15,20190606,214500,183.2900000,184.4400000,183.1500000,184.3000000,124589
US1.AAPL,15,20190606,220000,184.3100000,184.4400000,183.8500000,184.0200000,47468
US1.AAPL,15,20190606,221500,184.0600000,184.5900000,183.9700000,184.4600000,74018
US1.AAPL,15,20190606,223000,184.4700000,184.9500000,184.3900000,184.8700000,62293
US1.AAPL,15,20190606,224500,184.8700000,185.4200000,184.8000000,185.1500000,110045
US1.AAPL,15,20190606,230000,185.1100000,185.4400000,184.9500000,185.2300000,136486
US1.AAPL,15,20190607,164500,186.6400000,187.9100000,185.8100000,187.4700000,137881
US1.AAPL,15,20190607,170000,187.4700000,188.6600000,187.4300000,188.6000000,182289
US1.AAPL,15,20190607,171500,188.5600000,189.2200000,188.5500000,188.7700000,122632
US1.AAPL,15,20190607,173000,188.7700000,190.1100000,188.6700000,189.8800000,164433
US1.AAPL,15,20190607,174500,189.9000000,190.7900000,189.9000000,190.1900000,176386
US1.AAPL,15,20190607,180000,190.2300000,191.6300000,190.1400000,191.6100000,166887
US1.AAPL,15,20190607,181500,191.6200000,191.9100000,190.6300000,190.7100000,160603
US1.AAPL,15,20190607,183000,190.7100000,191.0700000,190.4400000,190.5200000,95310
US1.AAPL,15,20190607,184500,190.5400000,190.8700000,190.3200000,190.8200000,82108
US1.AAPL,15,20190607,190000,190.8300000,191.0000000,190.5000000,190.5000000,57398
US1.AAPL,15,20190607,191500,190.3900000,190.5100000,190.1600000,190.2000000,58536
US1.AAPL,15,20190607,193000,190.1900000,190.5200000,190.0700000,190.4800000,57612
US1.AAPL,15,20190607,194500,190.4600000,190.5500000,190.0500000,190.4100000,51808
US1.AAPL,15,20190607,200000,190.4100000,190.4200000,189.9700000,190.2600000,71445
US1.AAPL,15,20190607,201500,190.3000000,190.5500000,190.1400000,190.3100000,50510
US1.AAPL,15,20190607,203000,190.3100000,190.5200000,189.9900000,190.1700000,55159
US1.AAPL,15,20190607,204500,190.2100000,190.4800000,190.2000000,190.4100000,46864
US1.AAPL,15,20190607,210000,190.3400000,190.5100000,190.1700000,190.5000000,52786
US1.AAPL,15,20190607,211500,190.4800000,190.5000000,190.1300000,190.3300000,42392
US1.AAPL,15,20190607,213000,190.3400000,190.4200000,190.1300000,190.2100000,46412
US1.AAPL,15,20190607,214500,190.1900000,190.4200000,190.1200000,190.3000000,33268
US1.AAPL,15,20190607,220000,190.3100000,190.3600000,189.8100000,189.9600000,68104
US1.AAPL,15,20190607,221500,189.9600000,190.0900000,189.8100000,190.0100000,57045
US1.AAPL,15,20190607,223000,190.0100000,190.2000000,189.8800000,190.1600000,65067
US1.AAPL,15,20190607,224500,190.1400000,190.2100000,189.9000000,190.0000000,84948
US1.AAPL,15,20190607,230000,190.0000000,190.2200000,189.9000000,190.1500000,167509
US1.AAPL,15,20190610,164500,191.6750000,192.9900000,191.6750000,192.7700000,122304
US1.AAPL,15,20190610,170000,192.7800000,193.0900000,192.1200000,192.7350000,88655
US1.AAPL,15,20190610,171500,192.7800000,193.6400000,192.5600000,193.3800000,79425
US1.AAPL,15,20190610,173000,193.3700000,194.0100000,193.3700000,193.8400000,76028
US1.AAPL,15,20190610,174500,193.7200000,193.7500000,193.0300000,193.5700000,86926
US1.AAPL,15,20190610,180000,193.5900000,194.0300000,193.4400000,193.4400000,82946
US1.AAPL,15,20190610,181500,193.4300000,194.2500000,193.3500000,194.2300000,77975
US1.AAPL,15,20190610,183000,194.2100000,194.3600000,194.0500000,194.2500000,67238
US1.AAPL,15,20190610,184500,194.2500000,194.9200000,194.2500000,194.9200000,81036
US1.AAPL,15,20190610,190000,194.9100000,195.3700000,194.8000000,195.1300000,101397
US1.AAPL,15,20190610,191500,195.1200000,195.3000000,194.7600000,194.7900000,81295
US1.AAPL,15,20190610,193000,194.8000000,194.9100000,194.1400000,194.3100000,58405
US1.AAPL,15,20190610,194500,194.3000000,194.3600000,193.7200000,193.8500000,57599
US1.AAPL,15,20190610,200000,193.8400000,194.0000000,193.5200000,193.6200000,48975
US1.AAPL,15,20190610,201500,193.6600000,194.0600000,193.6200000,193.8400000,34053
US1.AAPL,15,20190610,203000,193.8100000,193.8700000,193.2800000,193.3600000,36315
US1.AAPL,15,20190610,204500,193.3000000,193.5000000,192.9100000,192.9100000,31483
US1.AAPL,15,20190610,210000,192.9200000,193.0800000,192.7200000,192.9000000,36883
US1.AAPL,15,20190610,211500,192.8800000,192.9300000,192.1200000,192.3400000,62009
US1.AAPL,15,20190610,213000,192.2800000,192.7800000,192.0500000,192.7100000,49695
US1.AAPL,15,20190610,214500,192.6700000,192.9200000,192.5900000,192.8200000,32008
US1.AAPL,15,20190610,220000,192.8300000,193.3000000,192.8300000,193.3000000,35706
US1.AAPL,15,20190610,221500,193.2500000,193.4400000,193.0400000,193.1200000,38351
US1.AAPL,15,20190610,223000,193.1600000,193.3700000,192.8700000,192.9700000,50039
US1.AAPL,15,20190610,224500,192.9800000,193.6400000,192.8900000,192.9600000,49469
US1.AAPL,15,20190610,230000,193.0000000,193.0200000,192.4600000,192.5200000,86877
US1.AAPL,15,20190611,164500,194.9300000,195.6100000,193.9300000,194.3200000,144563
