<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.AAPL,1,20200610,181100,350.2900000,350.8600000,350.2700000,350.7000000,15120
US1.AAPL,1,20200610,181200,350.7300000,350.8600000,350.4900000,350.8200000,3400
US1.AAPL,1,20200610,181300,350.8500000,351.3200000,350.8400000,351.2400000,25081
US1.AAPL,1,20200610,181400,351.2600000,351.3600000,351.1700000,351.3400000,12336
US1.AAPL,1,20200610,181500,351.3600000,352.2100000,351.3600000,352.1900000,49150
US1.AAPL,1,20200610,181600,352.2000000,352.2400000,351.9700000,352.0300000,13197
US1.AAPL,1,20200610,181700,352.0100000,352.0600000,351.8900000,351.9100000,9432
US1.AAPL,1,20200610,181800,351.9000000,352.0000000,351.8500000,351.9500000,10636
US1.AAPL,1,20200610,181900,352.0000000,352.1400000,351.8900000,352.1400000,16190
US1.AAPL,1,20200610,182000,352.1800000,352.7000000,352.1800000,352.5100000,23770
US1.AAPL,1,20200610,182100,352.5100000,352.7800000,352.3700000,352.7800000,9887
US1.AAPL,1,20200610,182200,352.8000000,352.8000000,352.5900000,352.7000000,4862
US1.AAPL,1,20200610,182300,352.6500000,352.7500000,352.5700000,352.6200000,13140
US1.AAPL,1,20200610,182400,352.6500000,352.6500000,352.1000000,352.5400000,21904
US1.AAPL,1,20200610,182500,352.4700000,352.4700000,352.1000000,352.1100000,8866
US1.AAPL,1,20200610,182600,352.1200000,352.3500000,352.0700000,352.2900000,6145
US1.AAPL,1,20200610,182700,352.3100000,352.6300000,352.3100000,352.4600000,13401
US1.AAPL,1,20200610,182800,352.3100000,352.4100000,352.2200000,352.3500000,8794
US1.AAPL,1,20200610,182900,352.2800000,352.2800000,352.0800000,352.1300000,5885
US1.AAPL,1,20200610,183000,352.1500000,352.3900000,352.1400000,352.1900000,5657
US1.AAPL,1,20200610,183100,352.2200000,352.2800000,352.0600000,352.1400000,6416
US1.AAPL,1,20200610,183200,352.1100000,352.1400000,351.8100000,351.8400000,4624
US1.AAPL,1,20200610,183300,351.8600000,352.1400000,351.8600000,352.1400000,4609
US1.AAPL,1,20200610,183400,352.1100000,352.2400000,351.9700000,352.0500000,6813
US1.AAPL,1,20200610,183500,352.0200000,352.1100000,351.9100000,351.9900000,9340
US1.AAPL,1,20200610,183600,351.9700000,351.9800000,351.7100000,351.8400000,8403
US1.AAPL,1,20200610,183700,351.8200000,352.1300000,351.8100000,352.1300000,3422
US1.AAPL,1,20200610,183800,352.0600000,352.3700000,352.0600000,352.3300000,6197
US1.AAPL,1,20200610,183900,352.2700000,352.4200000,352.0500000,352.3900000,5316
US1.AAPL,1,20200610,184000,352.4300000,352.6300000,352.4300000,352.4600000,4100
US1.AAPL,1,20200610,184100,352.4600000,352.7100000,352.4000000,352.7100000,9359
US1.AAPL,1,20200610,184200,352.6300000,352.6700000,352.3500000,352.4000000,2400
US1.AAPL,1,20200610,184300,352.4500000,352.4500000,352.2600000,352.3300000,2948
US1.AAPL,1,20200610,184400,352.3500000,352.4000000,352.0200000,352.0700000,5078
US1.AAPL,1,20200610,184500,352.0800000,352.0800000,351.5400000,351.6100000,15085
US1.AAPL,1,20200610,184600,351.7900000,351.7900000,351.3400000,351.5300000,6050
US1.AAPL,1,20200610,184700,351.5100000,351.6000000,351.3400000,351.6000000,6665
US1.AAPL,1,20200610,184800,351.6200000,351.8500000,351.5000000,351.7700000,9762
US1.AAPL,1,20200610,184900,351.7700000,351.8500000,351.5900000,351.6100000,3046
US1.AAPL,1,20200610,185000,351.6400000,351.7700000,351.6300000,351.7100000,2500
US1.AAPL,1,20200610,185100,351.7100000,352.0400000,351.7000000,351.9500000,4038
US1.AAPL,1,20200610,185200,351.8100000,352.1900000,351.7900000,352.0500000,6700
US1.AAPL,1,20200610,185300,352.0000000,352.2800000,352.0000000,352.2800000,4100
US1.AAPL,1,20200610,185400,352.3300000,352.4900000,352.1800000,352.2700000,4300
US1.AAPL,1,20200610,185500,352.2900000,352.4000000,352.2200000,352.2600000,3196
US1.AAPL,1,20200610,185600,352.2000000,352.3200000,351.9800000,352.2400000,7100
US1.AAPL,1,20200610,185700,352.2900000,352.3400000,352.1300000,352.1300000,1934
US1.AAPL,1,20200610,185800,352.0800000,352.0900000,351.6400000,351.7500000,10547
US1.AAPL,1,20200610,185900,351.7700000,352.0600000,351.7700000,352.0300000,5033
US1.AAPL,1,20200610,190000,352.0500000,352.1100000,351.8700000,351.9300000,4301
US1.AAPL,1,20200610,190100,352.0200000,352.1600000,351.6600000,352.1000000,6343
US1.AAPL,1,20200610,190200,352.1100000,352.3900000,351.9500000,351.9500000,7100
US1.AAPL,1,20200610,190300,351.9800000,352.0100000,351.6600000,351.6600000,4047
US1.AAPL,1,20200610,190400,351.6600000,351.9400000,351.5200000,351.8900000,3047
US1.AAPL,1,20200610,190500,351.9100000,351.9200000,351.6100000,351.6100000,3100
US1.AAPL,1,20200610,190600,351.6200000,351.6200000,351.3400000,351.3500000,11674
US1.AAPL,1,20200610,190700,351.3000000,351.3000000,350.9900000,351.1800000,8044
US1.AAPL,1,20200610,190800,351.2100000,351.2100000,350.4400000,350.5600000,13603
US1.AAPL,1,20200610,190900,350.5300000,350.9700000,350.5300000,350.6700000,12283
US1.AAPL,1,20200610,191000,350.6400000,350.9700000,350.6300000,350.9700000,4623
US1.AAPL,1,20200610,191100,350.9500000,351.0700000,350.9400000,350.9800000,3294
US1.AAPL,1,20200610,191200,350.9300000,351.0000000,350.7200000,350.9300000,3516
US1.AAPL,1,20200610,191300,350.8500000,351.0500000,350.8100000,351.0400000,4799
US1.AAPL,1,20200610,191400,351.0800000,351.1900000,351.0000000,351.0600000,4432
US1.AAPL,1,20200610,191500,351.0500000,351.2700000,351.0500000,351.2500000,5983
US1.AAPL,1,20200610,191600,351.1800000,351.4300000,351.1200000,351.3700000,4785
US1.AAPL,1,20200610,191700,351.3500000,351.6700000,351.2800000,351.6600000,3770
US1.AAPL,1,20200610,191800,351.6100000,351.8000000,351.5300000,351.8000000,2906
US1.AAPL,1,20200610,191900,351.7800000,352.0900000,351.7600000,352.0900000,6839
US1.AAPL,1,20200610,192000,352.0350000,352.0800000,351.9100000,351.9200000,3550
US1.AAPL,1,20200610,192100,351.9000000,351.9200000,351.7600000,351.9000000,3714
US1.AAPL,1,20200610,192200,351.8500000,351.9400000,351.7100000,351.8800000,3441
US1.AAPL,1,20200610,192300,351.8800000,352.0800000,351.8500000,352.0800000,6998
US1.AAPL,1,20200610,192400,352.0600000,352.1000000,351.8700000,351.8700000,3100
US1.AAPL,1,20200610,192500,351.7900000,351.8100000,351.7000000,351.7900000,3478
US1.AAPL,1,20200610,192600,351.7800000,351.8800000,351.7100000,351.8300000,3149
US1.AAPL,1,20200610,192700,351.8300000,351.8300000,351.6900000,351.7600000,4468
US1.AAPL,1,20200610,192800,351.7600000,351.8800000,351.7300000,351.8800000,3210
US1.AAPL,1,20200610,192900,351.8700000,352.0200000,351.8700000,351.9600000,2525
US1.AAPL,1,20200610,193000,351.9800000,352.0200000,351.9400000,351.9400000,4400
US1.AAPL,1,20200610,193100,351.9100000,352.0400000,351.8400000,351.8700000,4058
US1.AAPL,1,20200610,193200,351.8900000,351.9600000,351.7700000,351.7900000,4322
US1.AAPL,1,20200610,193300,351.7200000,351.8200000,351.6900000,351.7600000,3995
US1.AAPL,1,20200610,193400,351.7400000,351.8800000,351.7200000,351.8200000,5098
US1.AAPL,1,20200610,193500,351.7900000,351.9900000,351.7700000,351.9900000,3391
US1.AAPL,1,20200610,193600,351.9000000,351.9650000,351.7100000,351.7600000,3971
US1.AAPL,1,20200610,193700,351.8300000,351.9000000,351.7800000,351.8800000,2500
US1.AAPL,1,20200610,193800,351.9300000,351.9300000,351.6900000,351.7000000,4552
US1.AAPL,1,20200610,193900,351.7100000,351.9400000,351.7000000,351.9100000,2654
US1.AAPL,1,20200610,194000,351.9500000,351.9700000,351.7700000,351.9000000,4350
US1.AAPL,1,20200610,194100,351.8400000,351.8800000,351.8100000,351.8800000,1736
US1.AAPL,1,20200610,194200,351.8900000,352.2600000,351.8900000,352.2600000,8524
US1.AAPL,1,20200610,194300,352.2800000,352.2800000,351.9900000,351.9900000,2325
US1.AAPL,1,20200610,194400,351.9600000,351.9600000,351.7600000,351.7700000,2092
US1.AAPL,1,20200610,194500,351.7700000,351.8300000,351.7200000,351.7200000,3525
US1.AAPL,1,20200610,194600,351.7500000,351.8200000,351.7200000,351.8100000,2702
US1.AAPL,1,20200610,194700,351.8000000,351.8000000,351.5700000,351.6500000,5295
US1.AAPL,1,20200610,194800,351.7000000,351.8300000,351.7000000,351.8200000,5129
US1.AAPL,1,20200610,194900,351.8100000,351.8100000,351.6400000,351.6400000,2400
US1.AAPL,1,20200610,195000,351.6300000,351.7000000,351.6100000,351.7000000,1739
US1.AAPL,1,20200610,195100,351.7200000,351.7600000,351.6600000,351.7300000,2400
US1.AAPL,1,20200610,195200,351.7700000,351.8800000,351.7200000,351.8300000,3445
US1.AAPL,1,20200610,195300,351.8600000,352.0100000,351.8600000,351.9700000,2157
US1.AAPL,1,20200610,195400,351.9700000,351.9700000,351.8400000,351.8800000,1724
US1.AAPL,1,20200610,195500,351.8800000,352.0000000,351.8800000,351.9400000,3190
US1.AAPL,1,20200610,195600,351.9800000,352.0000000,351.9200000,351.9200000,2547
US1.AAPL,1,20200610,195700,351.8200000,351.8500000,351.7700000,351.8300000,3200
US1.AAPL,1,20200610,195800,351.8700000,351.9400000,351.8200000,351.8200000,1700
US1.AAPL,1,20200610,195900,351.7900000,351.8500000,351.7900000,351.8500000,2100
US1.AAPL,1,20200610,200000,351.8800000,351.9200000,351.7200000,351.7200000,2888
US1.AAPL,1,20200610,200100,351.7000000,351.7000000,351.4200000,351.4400000,5028
US1.AAPL,1,20200610,200200,351.3100000,351.4800000,351.2900000,351.4550000,7625
US1.AAPL,1,20200610,200300,351.4300000,351.6800000,351.4300000,351.6200000,3624
US1.AAPL,1,20200610,200400,351.5500000,351.7700000,351.5300000,351.6400000,3101
US1.AAPL,1,20200610,200500,351.6500000,351.6500000,351.4700000,351.5600000,2946
US1.AAPL,1,20200610,200600,351.6900000,351.9100000,351.6900000,351.9100000,2750
US1.AAPL,1,20200610,200700,351.8300000,351.9300000,351.8300000,351.9300000,3700
US1.AAPL,1,20200610,200800,351.9600000,352.2800000,351.9600000,352.2800000,7506
US1.AAPL,1,20200610,200900,352.1900000,352.3500000,352.1200000,352.2700000,4282
US1.AAPL,1,20200610,201000,352.2700000,352.2700000,352.1700000,352.2000000,3196
US1.AAPL,1,20200610,201100,352.2200000,352.2500000,352.1300000,352.1600000,2439
US1.AAPL,1,20200610,201200,352.1000000,352.1400000,351.9700000,352.0500000,6487
US1.AAPL,1,20200610,201300,352.1000000,352.1300000,352.0300000,352.0800000,1141
US1.AAPL,1,20200610,201400,352.0900000,352.0900000,351.9300000,351.9500000,2414
US1.AAPL,1,20200610,201500,351.9200000,351.9700000,351.7900000,351.9300000,4122
US1.AAPL,1,20200610,201600,351.9400000,352.1500000,351.9200000,352.1300000,3330
US1.AAPL,1,20200610,201700,352.0800000,352.1200000,352.0600000,352.1000000,1444
US1.AAPL,1,20200610,201800,352.0300000,352.2000000,352.0300000,352.2000000,2670
US1.AAPL,1,20200610,201900,352.1700000,352.2600000,352.1600000,352.1600000,4030
US1.AAPL,1,20200610,202000,352.1400000,352.1500000,351.8100000,351.8800000,4466
US1.AAPL,1,20200610,202100,351.9000000,351.9600000,351.7800000,351.7800000,1693
US1.AAPL,1,20200610,202200,351.7900000,352.0000000,351.7800000,352.0000000,1300
US1.AAPL,1,20200610,202300,351.8800000,352.0100000,351.8800000,352.0000000,900
US1.AAPL,1,20200610,202400,351.9900000,352.0400000,351.9400000,352.0400000,2488
US1.AAPL,1,20200610,202500,352.0500000,352.1200000,351.8800000,351.8900000,2698
US1.AAPL,1,20200610,202600,351.9500000,351.9500000,351.7800000,351.8300000,1000
US1.AAPL,1,20200610,202700,351.8500000,352.0100000,351.7500000,351.7500000,2983
US1.AAPL,1,20200610,202800,351.8100000,351.9000000,351.7850000,351.9000000,1934
US1.AAPL,1,20200610,202900,351.8100000,351.8750000,351.7700000,351.7900000,1905
US1.AAPL,1,20200610,203000,351.7800000,351.8100000,351.5700000,351.5700000,4777
US1.AAPL,1,20200610,203100,351.5800000,351.9200000,351.5800000,351.8500000,2980
US1.AAPL,1,20200610,203200,352.0000000,352.0200000,351.8300000,351.8300000,1411
US1.AAPL,1,20200610,203300,351.7700000,351.7900000,351.6600000,351.7200000,1276
US1.AAPL,1,20200610,203400,351.7100000,351.8600000,351.6500000,351.8600000,2514
US1.AAPL,1,20200610,203500,351.8300000,352.0900000,351.6600000,351.7600000,10275
US1.AAPL,1,20200610,203600,351.7000000,351.7000000,351.5400000,351.5600000,4568
US1.AAPL,1,20200610,203700,351.5300000,351.7800000,351.5000000,351.7800000,2900
US1.AAPL,1,20200610,203800,351.7900000,351.7900000,351.6900000,351.7400000,2547
US1.AAPL,1,20200610,203900,351.6900000,351.7500000,351.6300000,351.7500000,2910
US1.AAPL,1,20200610,204000,351.7300000,351.8400000,351.6800000,351.6800000,1700
US1.AAPL,1,20200610,204100,351.7100000,351.8400000,351.6100000,351.7900000,2148
US1.AAPL,1,20200610,204200,351.7400000,351.8700000,351.7400000,351.8200000,1654
US1.AAPL,1,20200610,204300,351.8000000,351.8400000,351.7000000,351.8000000,1957
US1.AAPL,1,20200610,204400,351.8100000,351.8200000,351.7400000,351.7400000,2098
US1.AAPL,1,20200610,204500,351.7000000,351.8000000,351.6000000,351.6400000,2835
US1.AAPL,1,20200610,204600,351.6300000,351.8400000,351.6300000,351.8200000,3175
US1.AAPL,1,20200610,204700,351.8200000,351.8900000,351.7600000,351.7900000,3550
US1.AAPL,1,20200610,204800,351.7900000,351.8200000,351.7700000,351.7800000,1610
US1.AAPL,1,20200610,204900,351.7900000,351.8900000,351.7900000,351.8500000,3149
US1.AAPL,1,20200610,205000,351.7600000,351.8000000,351.6400000,351.7900000,2785
US1.AAPL,1,20200610,205100,351.7400000,351.7400000,351.6500000,351.6600000,2770
US1.AAPL,1,20200610,205200,351.7000000,351.7800000,351.6700000,351.7300000,3336
US1.AAPL,1,20200610,205300,351.6900000,351.7400000,351.5700000,351.6000000,3332
US1.AAPL,1,20200610,205400,351.5900000,351.6000000,351.5000000,351.5100000,6589
US1.AAPL,1,20200610,205500,351.5050000,351.6400000,351.5000000,351.5800000,3500
US1.AAPL,1,20200610,205600,351.4600000,351.4900000,351.3900000,351.4300000,2385
US1.AAPL,1,20200610,205700,351.3950000,351.4400000,351.3600000,351.3900000,3109
US1.AAPL,1,20200610,205800,351.3500000,351.4800000,351.3500000,351.4700000,1740
US1.AAPL,1,20200610,205900,351.3000000,351.6300000,351.3000000,351.6100000,1766
US1.AAPL,1,20200610,210000,351.6500000,351.6700000,351.6000000,351.6000000,3633
US1.AAPL,1,20200610,210100,351.6000000,352.1400000,350.4000000,351.2800000,16714
US1.AAPL,1,20200610,210200,351.3200000,352.5000000,351.2000000,352.4300000,17170
US1.AAPL,1,20200610,210300,352.3400000,353.0000000,351.9800000,352.9500000,31775
US1.AAPL,1,20200610,210400,352.9000000,353.8300000,352.8000000,353.6200000,26371
US1.AAPL,1,20200610,210500,353.5400000,353.5400000,353.2500000,353.4000000,8831
US1.AAPL,1,20200610,210600,353.4300000,353.7000000,353.3500000,353.4600000,11912
US1.AAPL,1,20200610,210700,353.3900000,353.4200000,352.6200000,352.6800000,13360
US1.AAPL,1,20200610,210800,352.6800000,352.6800000,352.1100000,352.2200000,6764
US1.AAPL,1,20200610,210900,352.2300000,352.3900000,352.1400000,352.1700000,4712
US1.AAPL,1,20200610,211000,352.1700000,352.5400000,352.1300000,352.2500000,8842
US1.AAPL,1,20200610,211100,352.3200000,353.0200000,352.3200000,353.0200000,4594
US1.AAPL,1,20200610,211200,353.0200000,353.0400000,352.8200000,352.8400000,2475
US1.AAPL,1,20200610,211300,352.8700000,352.8800000,352.7500000,352.8700000,3542
US1.AAPL,1,20200610,211400,352.8600000,353.2700000,352.8600000,353.2700000,5623
US1.AAPL,1,20200610,211500,353.1900000,353.2600000,353.1000000,353.2200000,4194
US1.AAPL,1,20200610,211600,353.2500000,353.4700000,353.1000000,353.3800000,9103
US1.AAPL,1,20200610,211700,353.3500000,353.8100000,353.3500000,353.7000000,6190
US1.AAPL,1,20200610,211800,353.7400000,354.0900000,353.7300000,353.9600000,12593
US1.AAPL,1,20200610,211900,353.9300000,354.0100000,353.9000000,353.9800000,4068
US1.AAPL,1,20200610,212000,353.9700000,353.9700000,353.5300000,353.5900000,7772
US1.AAPL,1,20200610,212100,353.5700000,353.9900000,353.5700000,353.9900000,6477
US1.AAPL,1,20200610,212200,353.9800000,353.9900000,353.7300000,353.7500000,8385
US1.AAPL,1,20200610,212300,353.6700000,353.7800000,353.5000000,353.5400000,5786
US1.AAPL,1,20200610,212400,353.5100000,353.6300000,353.3600000,353.4500000,5133
US1.AAPL,1,20200610,212500,353.4700000,353.7800000,353.4700000,353.7200000,5110
US1.AAPL,1,20200610,212600,353.7200000,353.9900000,353.7200000,353.8800000,10147
US1.AAPL,1,20200610,212700,353.9100000,354.1400000,353.9100000,354.1400000,9144
US1.AAPL,1,20200610,212800,354.1500000,354.7100000,354.1500000,354.6600000,23442
US1.AAPL,1,20200610,212900,354.6900000,354.7100000,354.4600000,354.5100000,6289
US1.AAPL,1,20200610,213000,354.4700000,354.6700000,354.3800000,354.6700000,4019
US1.AAPL,1,20200610,213100,354.7000000,354.7600000,354.1500000,354.2300000,9041
US1.AAPL,1,20200610,213200,354.2600000,354.4300000,354.2600000,354.3100000,4800
US1.AAPL,1,20200610,213300,354.3300000,354.4700000,354.2000000,354.4300000,8699
US1.AAPL,1,20200610,213400,354.3300000,354.4200000,353.8400000,353.9000000,5394
US1.AAPL,1,20200610,213500,353.9400000,354.0200000,353.2000000,353.2000000,9223
US1.AAPL,1,20200610,213600,353.2400000,353.8100000,353.2400000,353.7000000,10933
US1.AAPL,1,20200610,213700,353.8200000,353.8600000,353.7100000,353.7200000,4566
US1.AAPL,1,20200610,213800,353.7000000,353.7700000,353.5000000,353.5500000,5405
US1.AAPL,1,20200610,213900,353.5300000,353.6500000,353.4400000,353.5400000,6105
US1.AAPL,1,20200610,214000,353.4900000,353.6700000,353.3500000,353.4400000,7004
US1.AAPL,1,20200610,214100,353.3300000,353.3800000,352.3800000,352.5500000,17479
US1.AAPL,1,20200610,214200,352.4600000,352.9800000,352.4300000,352.9500000,7957
US1.AAPL,1,20200610,214300,352.8700000,353.1200000,352.5900000,353.0100000,7736
US1.AAPL,1,20200610,214400,353.0300000,353.2800000,352.9900000,353.1000000,4755
US1.AAPL,1,20200610,214500,353.0800000,353.5600000,352.8900000,353.5100000,9252
US1.AAPL,1,20200610,214600,353.5500000,353.5500000,353.2300000,353.2500000,4130
US1.AAPL,1,20200610,214700,353.2800000,353.4000000,353.2700000,353.3800000,4487
US1.AAPL,1,20200610,214800,353.4400000,353.7000000,352.9500000,352.9500000,13020
US1.AAPL,1,20200610,214900,352.8600000,353.0900000,352.7000000,352.9600000,7794
US1.AAPL,1,20200610,215000,352.9700000,353.2200000,352.6600000,352.6600000,5157
US1.AAPL,1,20200610,215100,352.6000000,352.9700000,352.2400000,352.4800000,5899
US1.AAPL,1,20200610,215200,352.4300000,352.5400000,351.9200000,352.0400000,6282
US1.AAPL,1,20200610,215300,352.0700000,352.4800000,351.9600000,352.4000000,13003
US1.AAPL,1,20200610,215400,352.4100000,352.4700000,351.6600000,351.8800000,12589
US1.AAPL,1,20200610,215500,351.8000000,351.8600000,351.2800000,351.8000000,13597
US1.AAPL,1,20200610,215600,351.8200000,352.1100000,351.7500000,351.9600000,8809
US1.AAPL,1,20200610,215700,351.8600000,352.4500000,351.7800000,352.4200000,9384
US1.AAPL,1,20200610,215800,352.3400000,352.3400000,352.1000000,352.3400000,5141
US1.AAPL,1,20200610,215900,352.3100000,352.8300000,352.2900000,352.7000000,9412
US1.AAPL,1,20200610,220000,352.6600000,352.7000000,352.3900000,352.5100000,5881
US1.AAPL,1,20200610,220100,352.4400000,352.5900000,352.2400000,352.2500000,4300
US1.AAPL,1,20200610,220200,352.1900000,352.2100000,351.8200000,352.1000000,10417
US1.AAPL,1,20200610,220300,352.0400000,352.1100000,351.4200000,351.4400000,7276
US1.AAPL,1,20200610,220400,351.4400000,351.9300000,351.4100000,351.9300000,11673
US1.AAPL,1,20200610,220500,351.8400000,351.8400000,351.5600000,351.7600000,4798
US1.AAPL,1,20200610,220600,351.7900000,352.4000000,351.7900000,352.4000000,12536
US1.AAPL,1,20200610,220700,352.4800000,352.5100000,352.3700000,352.4400000,3641
US1.AAPL,1,20200610,220800,352.4300000,352.8300000,352.4000000,352.7900000,9520
US1.AAPL,1,20200610,220900,352.8000000,353.4600000,352.7400000,353.3500000,15135
