<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.AAPL,15,20191219,000000,280.7600000,280.7900000,279.6400000,279.6700000,162818
US1.AAPL,15,20191219,174500,279.5700000,281.1700000,279.4800000,280.4300000,111501
US1.AAPL,15,20191219,180000,280.4200000,280.7900000,280.0500000,280.4500000,76493
US1.AAPL,15,20191219,181500,280.4600000,280.5200000,279.8300000,280.0000000,65928
US1.AAPL,15,20191219,183000,279.9800000,280.3800000,279.5800000,280.3000000,72436
US1.AAPL,15,20191219,184500,280.3100000,280.3100000,279.7100000,279.9700000,62901
US1.AAPL,15,20191219,190000,279.9900000,280.1100000,279.4700000,279.4800000,75007
US1.AAPL,15,20191219,191500,279.4900000,280.0900000,279.4900000,279.6000000,64728
US1.AAPL,15,20191219,193000,279.5700000,280.0200000,279.5500000,279.9700000,41882
US1.AAPL,15,20191219,194500,279.9900000,280.2700000,279.8300000,280.0500000,42619
US1.AAPL,15,20191219,200000,280.0500000,280.1500000,279.7300000,279.8600000,25578
US1.AAPL,15,20191219,201500,279.8200000,279.9450000,279.6400000,279.7500000,26697
US1.AAPL,15,20191219,203000,279.7800000,279.8700000,279.5500000,279.5900000,26792
US1.AAPL,15,20191219,204500,279.5600000,279.5800000,279.0600000,279.0600000,37684
US1.AAPL,15,20191219,210000,279.0500000,279.5000000,278.9800000,279.4600000,29706
US1.AAPL,15,20191219,211500,279.4800000,279.6000000,279.1800000,279.5800000,26938
US1.AAPL,15,20191219,213000,279.5800000,279.7800000,279.2900000,279.2900000,29393
US1.AAPL,15,20191219,214500,279.2600000,279.6000000,279.1400000,279.2600000,36106
US1.AAPL,15,20191219,220000,279.3000000,279.4000000,279.0700000,279.1000000,24764
US1.AAPL,15,20191219,221500,279.0900000,279.3850000,278.9600000,279.3700000,36818
US1.AAPL,15,20191219,223000,279.3700000,279.7400000,279.2900000,279.6700000,29909
US1.AAPL,15,20191219,224500,279.6700000,280.0800000,279.6200000,279.9500000,51247
US1.AAPL,15,20191219,230000,279.9800000,279.9800000,279.4400000,279.6900000,62654
US1.AAPL,15,20191219,231500,279.6900000,279.8200000,279.5600000,279.8200000,41032
US1.AAPL,15,20191219,233000,279.7600000,279.7600000,279.3000000,279.5200000,42391
US1.AAPL,15,20191219,234500,279.5100000,280.0700000,279.4600000,280.0700000,60680
US1.AAPL,15,20191220,000000,280.0600000,280.0900000,279.7500000,279.9900000,132872
US1.AAPL,15,20191220,174500,282.1800000,282.2500000,281.0300000,281.3400000,246242
US1.AAPL,15,20191220,180000,281.3900000,281.6900000,280.8800000,281.0200000,101142
US1.AAPL,15,20191220,181500,280.9900000,281.8100000,280.9100000,281.2900000,79215
US1.AAPL,15,20191220,183000,281.2800000,281.3800000,280.6600000,281.1200000,70280
US1.AAPL,15,20191220,184500,281.0700000,281.3900000,280.8000000,281.2100000,46884
US1.AAPL,15,20191220,190000,281.2900000,281.4700000,281.1600000,281.3900000,35032
US1.AAPL,15,20191220,191500,281.4200000,281.9100000,281.4000000,281.5800000,69230
US1.AAPL,15,20191220,193000,281.5300000,281.6500000,281.1700000,281.2800000,60787
US1.AAPL,15,20191220,194500,281.2900000,281.5700000,280.8400000,280.9400000,70107
US1.AAPL,15,20191220,200000,280.9600000,281.1100000,280.8800000,281.0400000,45338
US1.AAPL,15,20191220,201500,281.0300000,281.1400000,280.7800000,281.1300000,37059
US1.AAPL,15,20191220,203000,281.1200000,281.1600000,280.8300000,280.9300000,33530
US1.AAPL,15,20191220,204500,280.9100000,280.9400000,280.6900000,280.8600000,40559
US1.AAPL,15,20191220,210000,280.8600000,281.1400000,280.8600000,280.8900000,34274
US1.AAPL,15,20191220,211500,280.9100000,281.0500000,280.8500000,280.9100000,20685
US1.AAPL,15,20191220,213000,280.9200000,281.0900000,280.8200000,280.8650000,24139
US1.AAPL,15,20191220,214500,280.8700000,280.9900000,280.8050000,280.8300000,22569
US1.AAPL,15,20191220,220000,280.8300000,280.9700000,280.7500000,280.7500000,21961
US1.AAPL,15,20191220,221500,280.7500000,280.7600000,280.4400000,280.7100000,53512
US1.AAPL,15,20191220,223000,280.7000000,280.7300000,280.5800000,280.6000000,17969
US1.AAPL,15,20191220,224500,280.6050000,280.6050000,280.1600000,280.5200000,50097
US1.AAPL,15,20191220,230000,280.5500000,280.7600000,280.3900000,280.4600000,42771
US1.AAPL,15,20191220,231500,280.4600000,280.4800000,280.0800000,280.1200000,53282
US1.AAPL,15,20191220,233000,280.1600000,280.2200000,279.8800000,279.8900000,84692
US1.AAPL,15,20191220,234500,279.8700000,279.9500000,279.2600000,279.2900000,146508
US1.AAPL,15,20191221,000000,279.2700000,279.7600000,278.6300000,279.1900000,274581
US1.AAPL,15,20191223,174500,280.5100000,281.8200000,280.5100000,281.7300000,135577
US1.AAPL,15,20191223,180000,281.7600000,282.4100000,281.7400000,281.9900000,124506
US1.AAPL,15,20191223,181500,282.0200000,282.3600000,281.8100000,282.2200000,71579
US1.AAPL,15,20191223,183000,282.2150000,282.6200000,282.0050000,282.3800000,83859
US1.AAPL,15,20191223,184500,282.3950000,282.9500000,282.2900000,282.8100000,69298
US1.AAPL,15,20191223,190000,282.8200000,282.8300000,282.3800000,282.6800000,52039
US1.AAPL,15,20191223,191500,282.7000000,283.3600000,282.7000000,283.2600000,72645
US1.AAPL,15,20191223,193000,283.2600000,283.7500000,283.2500000,283.4300000,71198
US1.AAPL,15,20191223,194500,283.4300000,283.6200000,283.2150000,283.4100000,40874
US1.AAPL,15,20191223,200000,283.4300000,283.6000000,283.2500000,283.4900000,27092
US1.AAPL,15,20191223,201500,283.4900000,283.8900000,283.3850000,283.8300000,41391
US1.AAPL,15,20191223,203000,283.8200000,284.0600000,283.6000000,283.6900000,42290
US1.AAPL,15,20191223,204500,283.7400000,283.8600000,283.4500000,283.5400000,28619
US1.AAPL,15,20191223,210000,283.5450000,283.6300000,283.4300000,283.5700000,17796
US1.AAPL,15,20191223,211500,283.5400000,283.6200000,283.4500000,283.5700000,17792
US1.AAPL,15,20191223,213000,283.6000000,283.9300000,283.5800000,283.8800000,22149
US1.AAPL,15,20191223,214500,283.8550000,283.9600000,283.7200000,283.7300000,12730
US1.AAPL,15,20191223,220000,283.7200000,283.8000000,283.5800000,283.6900000,19224
US1.AAPL,15,20191223,221500,283.6300000,284.2200000,283.6200000,284.1600000,38389
US1.AAPL,15,20191223,223000,284.1300000,284.1900000,283.9200000,283.9900000,26962
US1.AAPL,15,20191223,224500,284.0300000,284.1200000,283.9600000,284.0200000,19745
US1.AAPL,15,20191223,230000,284.0100000,284.1300000,284.0000000,284.0700000,18758
US1.AAPL,15,20191223,231500,284.0900000,284.2500000,284.0700000,284.0900000,41543
US1.AAPL,15,20191223,233000,284.0800000,284.0800000,283.8900000,283.9800000,21554
US1.AAPL,15,20191223,234500,283.9700000,283.9700000,283.6300000,283.6800000,42801
US1.AAPL,15,20191224,000000,283.7000000,284.1400000,283.5600000,283.9500000,89417
US1.AAPL,15,20191224,174500,284.6300000,284.8700000,283.3600000,283.4450000,128681
US1.AAPL,15,20191224,180000,283.4800000,284.1700000,282.9300000,284.1400000,75161
US1.AAPL,15,20191224,181500,284.0900000,284.4700000,283.8000000,284.0300000,39645
US1.AAPL,15,20191224,183000,284.0800000,284.4000000,284.0300000,284.3100000,29757
US1.AAPL,15,20191224,184500,284.3000000,284.5300000,284.1000000,284.3400000,29844
US1.AAPL,15,20191224,190000,284.3000000,284.3400000,284.1200000,284.1800000,31080
US1.AAPL,15,20191224,191500,284.1800000,284.3300000,284.1300000,284.1500000,18297
US1.AAPL,15,20191224,193000,284.1700000,284.2800000,284.0000000,284.0900000,18629
US1.AAPL,15,20191224,194500,284.0900000,284.1500000,283.9200000,283.9300000,17297
US1.AAPL,15,20191224,200000,283.9400000,283.9700000,283.7300000,283.9000000,16640
US1.AAPL,15,20191224,201500,283.8750000,283.8750000,283.7000000,283.7600000,25924
US1.AAPL,15,20191224,203000,283.7200000,284.2800000,283.6900000,284.1400000,26871
US1.AAPL,15,20191224,204500,284.1350000,284.1600000,283.9600000,284.1500000,28097
US1.AAPL,15,20191224,210000,284.1900000,284.5500000,284.1200000,284.3300000,49563
US1.AAPL,15,20191226,174500,284.8600000,285.8200000,284.7500000,285.6900000,86669
US1.AAPL,15,20191226,180000,285.7000000,285.9800000,285.6200000,285.9200000,62029
US1.AAPL,15,20191226,181500,285.9200000,286.3900000,285.9200000,286.2200000,66187
US1.AAPL,15,20191226,183000,286.2400000,286.7600000,286.2200000,286.5100000,81418
US1.AAPL,15,20191226,184500,286.5500000,286.9800000,286.5000000,286.7700000,62238
US1.AAPL,15,20191226,190000,286.8100000,287.4300000,286.8100000,287.4000000,75099
US1.AAPL,15,20191226,191500,287.4300000,287.7500000,287.4300000,287.7300000,94135
US1.AAPL,15,20191226,193000,287.7300000,288.4600000,287.7300000,288.1000000,117674
US1.AAPL,15,20191226,194500,288.0600000,288.5600000,287.9200000,288.3300000,77496
US1.AAPL,15,20191226,200000,288.2800000,288.7300000,288.1900000,288.6100000,77776
US1.AAPL,15,20191226,201500,288.6300000,288.6700000,288.2000000,288.2200000,53532
US1.AAPL,15,20191226,203000,288.2300000,288.3500000,288.0500000,288.1400000,48575
US1.AAPL,15,20191226,204500,288.1200000,288.3200000,288.0100000,288.1900000,29500
US1.AAPL,15,20191226,210000,288.1600000,288.2500000,287.9600000,288.1750000,36921
US1.AAPL,15,20191226,211500,288.1650000,288.3900000,288.1100000,288.3800000,23313
US1.AAPL,15,20191226,213000,288.3600000,288.4500000,288.2900000,288.4100000,21524
US1.AAPL,15,20191226,214500,288.4100000,288.6100000,288.3300000,288.4800000,27990
US1.AAPL,15,20191226,220000,288.4800000,288.5400000,288.2400000,288.4400000,41577
US1.AAPL,15,20191226,221500,288.4600000,289.0700000,288.4100000,289.0500000,50124
US1.AAPL,15,20191226,223000,289.0900000,289.1000000,288.8500000,288.9000000,29003
US1.AAPL,15,20191226,224500,288.9100000,288.9200000,288.7450000,288.8500000,17711
US1.AAPL,15,20191226,230000,288.8500000,289.2800000,288.7700000,289.2100000,49588
US1.AAPL,15,20191226,231500,289.2000000,289.2200000,288.7000000,288.7000000,52016
US1.AAPL,15,20191226,233000,288.7100000,288.8600000,288.4300000,288.5700000,50867
US1.AAPL,15,20191226,234500,288.5500000,289.2300000,288.4600000,289.2000000,73963
US1.AAPL,15,20191227,000000,289.1900000,289.9300000,289.1400000,289.9300000,193177
US1.AAPL,15,20191227,174500,291.2600000,293.5500000,290.7100000,293.2400000,324310
US1.AAPL,15,20191227,180000,293.2700000,293.9500000,290.1100000,290.2500000,314721
US1.AAPL,15,20191227,181500,290.2300000,291.8500000,290.1000000,291.7300000,166889
US1.AAPL,15,20191227,183000,291.7200000,292.3200000,291.3400000,291.5700000,128372
US1.AAPL,15,20191227,184500,291.5500000,292.2800000,291.4900000,292.0000000,84275
US1.AAPL,15,20191227,190000,292.0200000,292.1000000,291.1900000,291.2500000,64035
US1.AAPL,15,20191227,191500,291.2500000,291.9600000,291.2500000,291.5200000,43332
US1.AAPL,15,20191227,193000,291.5200000,291.7300000,291.2800000,291.5300000,32834
US1.AAPL,15,20191227,194500,291.5500000,291.7700000,291.4200000,291.5200000,22877
US1.AAPL,15,20191227,200000,291.4500000,291.5700000,290.6500000,290.6600000,56576
US1.AAPL,15,20191227,201500,290.6500000,290.9200000,290.2300000,290.7000000,61961
US1.AAPL,15,20191227,203000,290.7400000,290.8000000,290.3600000,290.6200000,31973
US1.AAPL,15,20191227,204500,290.7200000,290.7200000,289.8200000,290.3000000,41429
US1.AAPL,15,20191227,210000,290.2800000,290.5100000,289.9800000,290.0600000,32145
US1.AAPL,15,20191227,211500,290.1000000,290.1800000,289.3300000,289.3800000,45364
US1.AAPL,15,20191227,213000,289.3400000,289.3600000,288.2000000,288.2000000,83446
US1.AAPL,15,20191227,214500,288.2000000,289.6600000,288.1300000,289.4700000,58279
US1.AAPL,15,20191227,220000,289.4200000,290.0600000,289.0700000,289.7800000,44198
US1.AAPL,15,20191227,221500,289.7800000,290.1800000,289.7300000,290.0300000,39773
US1.AAPL,15,20191227,223000,290.0200000,290.5800000,289.8500000,290.2400000,42418
US1.AAPL,15,20191227,224500,290.1900000,290.3600000,290.0200000,290.3100000,23197
US1.AAPL,15,20191227,230000,290.3600000,290.4000000,290.1400000,290.3000000,27923
US1.AAPL,15,20191227,231500,290.3100000,290.4300000,290.0700000,290.4100000,37420
US1.AAPL,15,20191227,233000,290.3700000,290.4300000,289.3900000,289.6100000,60020
US1.AAPL,15,20191227,234500,289.5600000,289.6500000,288.5200000,288.5200000,83363
US1.AAPL,15,20191228,000000,288.5500000,289.9500000,288.5000000,289.8200000,199628
US1.AAPL,15,20191230,174500,289.4300000,289.5300000,286.4400000,286.9500000,170592
US1.AAPL,15,20191230,180000,287.0200000,287.5700000,286.3800000,286.7700000,154087
US1.AAPL,15,20191230,181500,286.8800000,287.1100000,285.4200000,285.4200000,115767
US1.AAPL,15,20191230,183000,285.4200000,286.4500000,285.2300000,286.4000000,119816
US1.AAPL,15,20191230,184500,286.3700000,287.6800000,286.1600000,287.5400000,114002
US1.AAPL,15,20191230,190000,287.6400000,287.7700000,287.1800000,287.6500000,72662
US1.AAPL,15,20191230,191500,287.6700000,288.7100000,287.1800000,288.6100000,83568
US1.AAPL,15,20191230,193000,288.4800000,289.6300000,288.4800000,289.2300000,111064
US1.AAPL,15,20191230,194500,289.2700000,290.0600000,289.1800000,289.6600000,110642
US1.AAPL,15,20191230,200000,289.6700000,290.8600000,289.6700000,290.4700000,130347
US1.AAPL,15,20191230,201500,290.4500000,291.7800000,290.2500000,291.4300000,123404
US1.AAPL,15,20191230,203000,291.4400000,291.8600000,290.9200000,291.1300000,57904
US1.AAPL,15,20191230,204500,291.3000000,291.6950000,291.2500000,291.4500000,41909
US1.AAPL,15,20191230,210000,291.5500000,291.8800000,291.3000000,291.5400000,55301
US1.AAPL,15,20191230,211500,291.4800000,291.7500000,290.9900000,291.2900000,40493
US1.AAPL,15,20191230,213000,291.3400000,291.8500000,291.2600000,291.6700000,39157
US1.AAPL,15,20191230,214500,291.6800000,292.4900000,291.5000000,292.4700000,86737
US1.AAPL,15,20191230,220000,292.4400000,292.6800000,292.0600000,292.6000000,61825
US1.AAPL,15,20191230,221500,292.6000000,292.6000000,291.8200000,291.9100000,59179
US1.AAPL,15,20191230,223000,291.9700000,292.1500000,291.5700000,291.7300000,49832
US1.AAPL,15,20191230,224500,291.6900000,291.8100000,291.1000000,291.6700000,60932
US1.AAPL,15,20191230,230000,291.6400000,291.7600000,291.2900000,291.2900000,32180
US1.AAPL,15,20191230,231500,291.2800000,291.4800000,291.0900000,291.2400000,54722
US1.AAPL,15,20191230,233000,291.2200000,292.3000000,291.2200000,292.3000000,54649
US1.AAPL,15,20191230,234500,292.2600000,292.4900000,291.9000000,292.0500000,76921
US1.AAPL,15,20191231,000000,292.0400000,292.1600000,291.2600000,291.5600000,153445
US1.AAPL,15,20191231,174500,289.9100000,292.8500000,289.5200000,292.2000000,102974
US1.AAPL,15,20191231,180000,292.2000000,292.4600000,291.8700000,292.1200000,86448
US1.AAPL,15,20191231,181500,292.2100000,292.2900000,290.6800000,291.7700000,92091
US1.AAPL,15,20191231,183000,291.8500000,292.1200000,291.1750000,291.1750000,54933
US1.AAPL,15,20191231,184500,291.1800000,291.7600000,291.1500000,291.2500000,43165
US1.AAPL,15,20191231,190000,291.1800000,291.2600000,290.7800000,291.0800000,43355
US1.AAPL,15,20191231,191500,291.0500000,292.2600000,291.0100000,291.9300000,48657
US1.AAPL,15,20191231,193000,291.9000000,292.0300000,291.4900000,291.8500000,33130
US1.AAPL,15,20191231,194500,291.8400000,292.0500000,291.4300000,292.0500000,36865
US1.AAPL,15,20191231,200000,292.0400000,292.2200000,291.9600000,292.0500000,26684
US1.AAPL,15,20191231,201500,292.0500000,292.0700000,291.7400000,291.9200000,28699
US1.AAPL,15,20191231,203000,291.9100000,292.2600000,291.9100000,292.2600000,29734
US1.AAPL,15,20191231,204500,292.2600000,292.4700000,292.1900000,292.3600000,32297
US1.AAPL,15,20191231,210000,292.3600000,292.3900000,292.0700000,292.0700000,26439
US1.AAPL,15,20191231,211500,292.0600000,292.2800000,291.8900000,292.2700000,29027
US1.AAPL,15,20191231,213000,292.2700000,292.3000000,292.0200000,292.0800000,32451
US1.AAPL,15,20191231,214500,292.0900000,292.2000000,291.9950000,292.1700000,22738
US1.AAPL,15,20191231,220000,292.1900000,292.2700000,292.0900000,292.2000000,20016
US1.AAPL,15,20191231,221500,292.2100000,292.2300000,292.0500000,292.0800000,21709
US1.AAPL,15,20191231,223000,292.0550000,292.3000000,292.0000000,292.2700000,28985
US1.AAPL,15,20191231,224500,292.2700000,292.3400000,292.1400000,292.2700000,21928
US1.AAPL,15,20191231,230000,292.2700000,292.4500000,292.2600000,292.3500000,51847
US1.AAPL,15,20191231,231500,292.3500000,293.0200000,292.2700000,292.7900000,96771
US1.AAPL,15,20191231,233000,292.7900000,293.2500000,292.7900000,293.1700000,81556
US1.AAPL,15,20191231,234500,293.1700000,293.5400000,292.9300000,293.5000000,79789
US1.AAPL,15,20200101,000000,293.5000000,293.6700000,292.9600000,293.5100000,165273
US1.AAPL,15,20200102,174500,296.2500000,297.9400000,295.2000000,297.1200000,281989
US1.AAPL,15,20200102,180000,297.1300000,298.1300000,296.7100000,297.9900000,200178
US1.AAPL,15,20200102,181500,297.9600000,298.4000000,297.3300000,297.3600000,190180
US1.AAPL,15,20200102,183000,297.3500000,297.6000000,296.6100000,297.4700000,145320
US1.AAPL,15,20200102,184500,297.5400000,297.7400000,297.1100000,297.5600000,102838
US1.AAPL,15,20200102,190000,297.5500000,298.3500000,297.3800000,298.1200000,121252
US1.AAPL,15,20200102,191500,298.1000000,298.7300000,297.8000000,298.7300000,120758
US1.AAPL,15,20200102,193000,298.7300000,298.7500000,297.9900000,298.1100000,83534
US1.AAPL,15,20200102,194500,298.0900000,298.3850000,297.4500000,298.2500000,107442
US1.AAPL,15,20200102,200000,298.2400000,298.5000000,298.1700000,298.4100000,61111
US1.AAPL,15,20200102,201500,298.4300000,298.8000000,298.0800000,298.7000000,87246
US1.AAPL,15,20200102,203000,298.6600000,298.7300000,298.3100000,298.3100000,62820
US1.AAPL,15,20200102,204500,298.2900000,298.6400000,298.2900000,298.4700000,40036
US1.AAPL,15,20200102,210000,298.4800000,298.7500000,298.3700000,298.6900000,52240
US1.AAPL,15,20200102,211500,298.7000000,298.7100000,298.3700000,298.5100000,47946
US1.AAPL,15,20200102,213000,298.5100000,298.5800000,298.4000000,298.4900000,39378
US1.AAPL,15,20200102,214500,298.5300000,298.5500000,298.1100000,298.1300000,53083
US1.AAPL,15,20200102,220000,298.1400000,298.4600000,298.1200000,298.4400000,40922
US1.AAPL,15,20200102,221500,298.4400000,298.5100000,298.0600000,298.3000000,54949
US1.AAPL,15,20200102,223000,298.3100000,298.7500000,298.2300000,298.7000000,56026
US1.AAPL,15,20200102,224500,298.6800000,299.0900000,298.4300000,299.0900000,78852
US1.AAPL,15,20200102,230000,299.0700000,299.1300000,298.8400000,299.1100000,64740
US1.AAPL,15,20200102,231500,299.1200000,299.4000000,299.0500000,299.2800000,87223
US1.AAPL,15,20200102,233000,299.2900000,299.6900000,299.2400000,299.2400000,82482
US1.AAPL,15,20200102,234500,299.2700000,299.7000000,299.0800000,299.6200000,107108
US1.AAPL,15,20200103,000000,299.6300000,300.5100000,299.5000000,300.4400000,278111
US1.AAPL,15,20200103,174500,297.1000000,300.5650000,296.5000000,299.9900000,425456
US1.AAPL,15,20200103,180000,299.9800000,300.0700000,298.6200000,299.2200000,264718
US1.AAPL,15,20200103,181500,299.1800000,299.1900000,297.6100000,299.1900000,167567
