<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.AAPL,15,20180406,223000,169.1000000,169.2000000,168.5400000,168.6800000,79398
US1.AAPL,15,20180406,224500,168.6400000,169.1900000,168.5300000,168.7900000,105953
US1.AAPL,15,20180406,230000,168.7900000,169.2100000,168.2000000,168.3500000,233774
US1.AAPL,15,20180409,164500,169.8450000,170.9700000,169.8450000,170.7400000,115722
US1.AAPL,15,20180409,170000,170.7700000,171.6000000,170.7700000,171.3400000,99786
US1.AAPL,15,20180409,171500,171.3600000,171.5900000,170.8200000,170.9100000,69275
US1.AAPL,15,20180409,173000,170.9500000,171.6700000,170.9100000,171.5900000,63677
US1.AAPL,15,20180409,174500,171.6100000,171.9500000,171.5400000,171.7000000,55481
US1.AAPL,15,20180409,180000,171.6800000,171.9000000,171.4600000,171.7600000,55722
US1.AAPL,15,20180409,181500,171.7600000,171.8300000,171.3700000,171.6600000,45652
US1.AAPL,15,20180409,183000,171.6900000,172.1100000,171.6900000,172.0600000,41251
US1.AAPL,15,20180409,184500,172.0300000,172.3700000,171.9700000,172.0900000,40384
US1.AAPL,15,20180409,190000,172.0800000,172.4600000,172.0800000,172.4300000,41386
US1.AAPL,15,20180409,191500,172.4300000,172.9500000,172.2900000,172.9000000,44338
US1.AAPL,15,20180409,193000,172.9300000,172.9700000,172.3600000,172.5000000,41370
US1.AAPL,15,20180409,194500,172.4900000,172.5900000,171.9600000,172.4700000,53590
US1.AAPL,15,20180409,200000,172.4900000,172.8000000,172.4800000,172.7900000,30783
US1.AAPL,15,20180409,201500,172.8300000,173.0000000,172.7000000,172.7600000,37107
US1.AAPL,15,20180409,203000,172.7600000,172.9200000,172.5700000,172.8200000,36149
US1.AAPL,15,20180409,204500,172.8000000,172.9600000,172.6400000,172.7200000,28248
US1.AAPL,15,20180409,210000,172.7300000,173.0300000,172.7000000,172.9800000,29882
US1.AAPL,15,20180409,211500,172.9500000,172.9700000,172.2700000,172.4000000,42893
US1.AAPL,15,20180409,213000,172.4500000,172.6400000,171.9700000,172.3100000,62614
US1.AAPL,15,20180409,214500,172.3000000,172.3600000,171.5600000,171.8100000,77562
US1.AAPL,15,20180409,220000,171.8200000,172.4700000,171.7900000,172.4000000,45765
US1.AAPL,15,20180409,221500,172.4100000,172.4400000,171.8800000,171.8800000,53594
US1.AAPL,15,20180409,223000,171.8600000,171.8600000,171.0400000,171.5000000,65203
US1.AAPL,15,20180409,224500,171.4900000,171.5600000,170.6500000,170.9900000,88847
US1.AAPL,15,20180409,230000,170.9600000,171.0900000,169.8600000,170.0600000,152479
US1.AAPL,15,20180410,164500,173.0100000,173.5100000,172.3800000,172.8100000,118002
US1.AAPL,15,20180410,170000,172.8200000,173.1300000,171.9200000,172.3900000,102358
US1.AAPL,15,20180410,171500,172.4000000,173.0100000,172.3200000,172.9100000,51983
US1.AAPL,15,20180410,173000,173.0000000,173.2300000,172.7200000,173.1500000,58256
US1.AAPL,15,20180410,174500,173.1500000,173.3200000,173.0300000,173.2300000,61059
US1.AAPL,15,20180410,180000,173.2500000,173.4500000,173.0200000,173.1600000,67298
US1.AAPL,15,20180410,181500,173.2000000,173.4500000,172.7500000,173.0200000,59777
US1.AAPL,15,20180410,183000,173.0400000,173.4600000,172.9700000,173.1100000,43337
US1.AAPL,15,20180410,184500,173.0900000,173.5000000,172.9000000,173.0300000,69846
US1.AAPL,15,20180410,190000,172.9900000,173.2100000,172.5200000,173.1800000,61743
US1.AAPL,15,20180410,191500,173.1900000,173.2600000,172.6000000,172.6000000,63733
US1.AAPL,15,20180410,193000,172.5900000,172.7000000,171.5400000,172.0300000,91443
US1.AAPL,15,20180410,194500,171.9900000,172.6100000,171.8800000,172.4900000,63019
US1.AAPL,15,20180410,200000,172.4900000,172.7600000,172.2300000,172.6000000,38958
US1.AAPL,15,20180410,201500,172.5900000,172.9300000,172.3800000,172.9200000,59510
US1.AAPL,15,20180410,203000,172.9200000,172.9400000,172.6100000,172.7600000,46169
US1.AAPL,15,20180410,204500,172.7800000,173.1300000,172.5900000,172.7900000,53455
US1.AAPL,15,20180410,210000,172.7800000,173.1900000,172.4200000,173.1700000,46477
US1.AAPL,15,20180410,211500,173.1800000,173.4000000,172.8900000,173.2000000,63254
US1.AAPL,15,20180410,213000,173.1900000,173.4000000,172.9700000,173.0200000,61833
US1.AAPL,15,20180410,214500,173.1000000,173.3200000,172.5100000,172.9200000,80180
US1.AAPL,15,20180410,220000,172.9100000,173.4000000,172.7800000,173.3900000,97266
US1.AAPL,15,20180410,221500,173.3850000,173.8600000,173.1500000,173.7600000,87945
US1.AAPL,15,20180410,223000,173.7400000,173.9700000,173.4400000,173.8600000,133501
US1.AAPL,15,20180410,224500,173.8600000,173.8800000,173.3700000,173.5000000,96839
US1.AAPL,15,20180410,230000,173.5000000,173.6700000,172.8700000,173.2300000,166369
US1.AAPL,15,20180411,164500,171.8800000,172.6400000,171.7300000,172.2300000,98579
US1.AAPL,15,20180411,170000,172.2200000,172.7300000,171.9600000,172.6700000,86481
US1.AAPL,15,20180411,171500,172.6600000,172.6900000,172.1000000,172.3000000,68894
US1.AAPL,15,20180411,173000,172.2900000,172.9900000,172.1800000,172.9700000,62092
US1.AAPL,15,20180411,174500,172.9600000,173.2300000,172.9500000,173.2000000,54724
US1.AAPL,15,20180411,180000,173.1900000,173.1900000,172.7500000,172.7600000,56420
US1.AAPL,15,20180411,181500,172.7600000,172.8400000,172.2800000,172.6500000,61498
US1.AAPL,15,20180411,183000,172.6600000,172.7900000,172.3900000,172.7000000,34255
US1.AAPL,15,20180411,184500,172.6700000,173.0700000,172.5500000,173.0100000,35648
US1.AAPL,15,20180411,190000,173.0000000,173.4900000,172.9600000,173.2600000,44299
US1.AAPL,15,20180411,191500,173.3000000,173.9200000,173.2600000,173.6400000,62307
US1.AAPL,15,20180411,193000,173.6600000,173.7000000,173.0800000,173.2900000,53009
US1.AAPL,15,20180411,194500,173.3400000,173.4100000,172.8100000,173.1400000,33733
US1.AAPL,15,20180411,200000,173.1450000,173.1600000,172.7200000,172.9800000,26507
US1.AAPL,15,20180411,201500,173.0200000,173.2900000,172.8600000,172.9000000,29468
US1.AAPL,15,20180411,203000,172.9400000,173.3900000,172.9400000,173.1600000,28222
US1.AAPL,15,20180411,204500,173.1300000,173.2200000,172.6200000,172.9700000,31400
US1.AAPL,15,20180411,210000,173.0000000,173.3200000,172.8600000,173.2900000,28456
US1.AAPL,15,20180411,211500,173.2800000,173.4900000,172.8600000,173.0900000,67535
US1.AAPL,15,20180411,213000,173.1000000,173.5100000,173.0600000,173.2800000,32858
US1.AAPL,15,20180411,214500,173.2300000,173.6300000,173.1500000,173.2100000,37567
US1.AAPL,15,20180411,220000,173.1900000,173.2500000,172.9200000,173.1900000,75133
US1.AAPL,15,20180411,221500,173.2000000,173.2900000,172.6400000,172.7400000,53606
US1.AAPL,15,20180411,223000,172.7600000,172.7700000,172.1800000,172.3800000,73693
US1.AAPL,15,20180411,224500,172.3700000,172.6800000,172.3300000,172.4900000,52166
US1.AAPL,15,20180411,230000,172.4900000,172.5100000,172.0800000,172.4200000,135156
US1.AAPL,15,20180412,164500,173.3900000,173.9800000,173.0500000,173.9300000,115740
US1.AAPL,15,20180412,170000,173.9600000,174.5200000,173.9100000,174.4800000,94807
US1.AAPL,15,20180412,171500,174.4800000,174.6600000,174.2000000,174.5000000,55291
US1.AAPL,15,20180412,173000,174.5400000,174.7400000,174.4400000,174.5550000,40050
US1.AAPL,15,20180412,174500,174.5700000,174.7000000,174.3400000,174.6800000,46915
US1.AAPL,15,20180412,180000,174.6300000,174.6500000,174.2300000,174.3900000,51787
US1.AAPL,15,20180412,181500,174.3600000,174.6600000,174.2800000,174.6600000,36174
US1.AAPL,15,20180412,183000,174.6700000,174.8400000,174.5200000,174.5800000,41470
US1.AAPL,15,20180412,184500,174.5600000,174.8000000,174.4300000,174.7100000,39553
US1.AAPL,15,20180412,190000,174.7600000,174.7600000,174.1200000,174.5600000,42857
US1.AAPL,15,20180412,191500,174.5500000,174.6550000,174.4600000,174.4600000,25345
US1.AAPL,15,20180412,193000,174.4500000,174.7000000,174.2600000,174.6700000,19912
US1.AAPL,15,20180412,194500,174.6800000,174.7800000,174.4800000,174.6100000,21265
US1.AAPL,15,20180412,200000,174.6400000,174.8500000,174.6400000,174.8200000,31694
US1.AAPL,15,20180412,201500,174.8400000,174.8600000,174.3400000,174.4400000,46498
US1.AAPL,15,20180412,203000,174.4700000,174.5000000,173.8300000,173.8700000,63782
US1.AAPL,15,20180412,204500,173.8600000,174.4400000,173.7200000,174.3600000,40685
US1.AAPL,15,20180412,210000,174.3500000,174.3700000,173.9500000,174.0500000,53819
US1.AAPL,15,20180412,211500,174.0000000,174.4500000,173.9600000,174.4400000,49093
US1.AAPL,15,20180412,213000,174.4500000,174.7300000,174.3900000,174.5700000,30351
US1.AAPL,15,20180412,214500,174.5700000,174.6600000,174.4400000,174.6000000,22720
US1.AAPL,15,20180412,220000,174.6200000,174.8100000,174.2900000,174.7400000,30520
US1.AAPL,15,20180412,221500,174.7500000,174.8800000,174.6300000,174.8600000,39635
US1.AAPL,15,20180412,223000,174.8600000,174.9900000,174.6650000,174.9200000,60876
US1.AAPL,15,20180412,224500,174.9000000,174.9600000,174.6200000,174.6800000,80442
US1.AAPL,15,20180412,230000,174.7100000,174.7100000,174.1200000,174.1700000,137452
US1.AAPL,15,20180413,164500,174.9300000,175.8400000,174.8900000,175.5400000,141717
US1.AAPL,15,20180413,170000,175.5600000,175.7700000,175.1300000,175.2300000,67159
US1.AAPL,15,20180413,171500,175.2300000,175.2800000,174.4300000,174.6500000,80416
US1.AAPL,15,20180413,173000,174.6300000,174.8700000,173.9100000,174.1200000,70245
US1.AAPL,15,20180413,174500,174.0700000,174.6400000,173.8600000,174.5600000,57986
US1.AAPL,15,20180413,180000,174.6400000,175.0000000,174.2800000,174.6000000,67564
US1.AAPL,15,20180413,181500,174.5900000,174.8500000,174.1200000,174.7700000,60052
US1.AAPL,15,20180413,183000,174.7700000,175.3100000,174.7100000,175.2000000,49978
US1.AAPL,15,20180413,184500,175.1700000,175.2900000,174.7600000,175.1300000,29018
US1.AAPL,15,20180413,190000,175.1200000,175.2300000,174.7300000,175.2100000,43889
US1.AAPL,15,20180413,191500,175.2200000,175.3400000,174.6700000,174.9200000,37579
US1.AAPL,15,20180413,193000,174.9100000,175.2500000,174.8400000,175.1700000,32638
US1.AAPL,15,20180413,194500,175.1600000,175.1600000,174.7900000,174.8300000,27190
US1.AAPL,15,20180413,200000,174.8200000,175.1500000,174.6800000,175.1000000,34120
US1.AAPL,15,20180413,201500,175.1000000,175.2600000,174.9900000,175.0700000,25880
US1.AAPL,15,20180413,203000,175.1400000,175.3900000,175.0800000,175.2700000,25107
US1.AAPL,15,20180413,204500,175.2700000,175.3700000,175.0200000,175.2800000,37014
US1.AAPL,15,20180413,210000,175.3300000,175.4800000,175.2000000,175.4300000,38654
US1.AAPL,15,20180413,211500,175.4100000,175.4300000,175.1500000,175.1600000,21828
US1.AAPL,15,20180413,213000,175.1600000,175.1600000,174.7000000,174.8500000,44614
US1.AAPL,15,20180413,214500,174.7800000,175.0900000,174.6000000,174.9900000,52196
US1.AAPL,15,20180413,220000,175.0000000,175.1600000,174.7100000,174.7900000,53551
US1.AAPL,15,20180413,221500,174.7700000,174.7800000,174.2400000,174.5600000,68623
US1.AAPL,15,20180413,223000,174.5700000,174.5900000,174.0800000,174.2600000,91551
US1.AAPL,15,20180413,224500,174.2300000,174.8600000,174.1100000,174.6900000,71975
US1.AAPL,15,20180413,230000,174.6900000,174.9900000,174.4800000,174.7400000,108906
US1.AAPL,15,20180416,164500,175.0100000,175.9300000,174.8800000,175.8900000,132017
US1.AAPL,15,20180416,170000,175.8800000,175.9900000,175.2800000,175.6700000,94152
US1.AAPL,15,20180416,171500,175.6700000,175.9500000,175.3800000,175.4100000,81975
US1.AAPL,15,20180416,173000,175.4200000,175.7100000,175.2600000,175.6800000,67303
US1.AAPL,15,20180416,174500,175.6900000,175.7900000,175.2700000,175.4900000,69791
US1.AAPL,15,20180416,180000,175.4900000,175.5300000,175.0400000,175.3300000,50849
US1.AAPL,15,20180416,181500,175.3300000,175.6200000,175.1400000,175.1600000,39460
US1.AAPL,15,20180416,183000,175.1600000,175.4700000,174.9400000,175.4200000,37582
US1.AAPL,15,20180416,184500,175.4500000,175.6500000,175.2700000,175.5800000,37438
US1.AAPL,15,20180416,190000,175.5600000,175.6100000,175.3800000,175.5300000,36153
US1.AAPL,15,20180416,191500,175.5700000,175.6000000,175.1000000,175.3000000,72771
US1.AAPL,15,20180416,193000,175.3000000,175.4900000,175.2800000,175.3600000,39444
US1.AAPL,15,20180416,194500,175.4000000,175.6500000,175.3800000,175.6500000,33670
US1.AAPL,15,20180416,200000,175.6500000,175.9900000,175.6500000,175.9200000,55642
US1.AAPL,15,20180416,201500,175.9200000,176.0000000,175.8800000,175.9900000,47151
US1.AAPL,15,20180416,203000,175.9800000,176.0000000,175.8100000,175.9500000,46664
US1.AAPL,15,20180416,204500,175.9600000,176.0400000,175.8500000,175.9400000,42227
US1.AAPL,15,20180416,210000,175.9400000,176.1900000,175.8800000,176.0000000,54205
US1.AAPL,15,20180416,211500,175.9900000,176.0800000,175.7000000,175.8000000,50816
US1.AAPL,15,20180416,213000,175.8100000,176.0100000,175.7300000,175.7700000,48248
US1.AAPL,15,20180416,214500,175.7600000,175.9900000,175.7300000,175.8600000,37444
US1.AAPL,15,20180416,220000,175.8700000,176.0400000,175.8200000,175.9500000,27374
US1.AAPL,15,20180416,221500,175.9600000,176.0700000,175.7900000,175.8700000,40007
US1.AAPL,15,20180416,223000,175.8700000,175.8700000,175.4600000,175.6500000,56162
US1.AAPL,15,20180416,224500,175.6700000,176.1000000,175.6700000,176.0900000,70102
US1.AAPL,15,20180416,230000,176.0500000,176.1300000,175.7500000,175.8900000,108240
US1.AAPL,15,20180417,164500,176.4200000,177.3600000,176.4200000,177.1700000,123349
US1.AAPL,15,20180417,170000,177.1900000,177.2000000,176.9000000,176.9900000,84843
US1.AAPL,15,20180417,171500,177.0000000,177.4200000,176.9800000,177.2700000,88900
US1.AAPL,15,20180417,173000,177.2500000,177.4800000,177.2100000,177.2900000,55963
US1.AAPL,15,20180417,174500,177.3100000,177.6700000,177.2400000,177.6200000,62952
US1.AAPL,15,20180417,180000,177.6350000,177.8500000,177.5400000,177.7800000,39176
US1.AAPL,15,20180417,181500,177.8050000,177.9900000,177.8050000,177.9200000,55943
US1.AAPL,15,20180417,183000,177.9400000,178.4200000,177.8900000,178.3700000,63985
US1.AAPL,15,20180417,184500,178.4000000,178.4800000,178.1100000,178.2200000,68848
US1.AAPL,15,20180417,190000,178.2100000,178.4800000,178.1900000,178.3700000,32974
US1.AAPL,15,20180417,191500,178.4200000,178.6200000,178.4000000,178.6200000,30838
US1.AAPL,15,20180417,193000,178.6550000,178.6550000,178.3500000,178.5100000,39736
US1.AAPL,15,20180417,194500,178.5200000,178.5700000,178.0000000,178.2200000,38345
US1.AAPL,15,20180417,200000,178.1800000,178.2200000,178.0200000,178.1600000,26098
US1.AAPL,15,20180417,201500,178.1400000,178.3900000,178.0800000,178.2300000,30626
US1.AAPL,15,20180417,203000,178.2400000,178.2900000,177.8300000,178.2900000,51519
US1.AAPL,15,20180417,204500,178.3200000,178.4100000,178.2100000,178.3700000,18301
US1.AAPL,15,20180417,210000,178.3400000,178.4800000,178.1700000,178.4600000,32364
US1.AAPL,15,20180417,211500,178.4300000,178.6600000,178.4300000,178.4600000,34258
US1.AAPL,15,20180417,213000,178.4800000,178.5600000,178.2400000,178.4000000,34429
US1.AAPL,15,20180417,214500,178.3900000,178.4000000,178.2300000,178.2300000,31894
US1.AAPL,15,20180417,220000,178.2500000,178.5400000,178.2400000,178.5000000,42876
US1.AAPL,15,20180417,221500,178.4700000,178.6900000,178.4100000,178.5100000,49692
US1.AAPL,15,20180417,223000,178.5100000,178.7500000,178.4800000,178.7500000,66347
US1.AAPL,15,20180417,224500,178.7600000,178.9300000,178.5800000,178.6700000,82648
US1.AAPL,15,20180417,230000,178.6900000,178.7900000,178.0700000,178.2400000,131390
US1.AAPL,15,20180418,164500,177.8100000,178.8000000,177.8100000,178.1300000,98432
US1.AAPL,15,20180418,170000,178.1800000,178.3600000,177.5900000,177.7000000,64151
US1.AAPL,15,20180418,171500,177.7000000,177.7200000,176.8800000,177.1500000,104324
US1.AAPL,15,20180418,173000,177.1100000,177.5000000,177.0050000,177.2200000,69868
US1.AAPL,15,20180418,174500,177.2200000,177.6400000,177.0100000,177.6200000,63679
US1.AAPL,15,20180418,180000,177.6300000,177.7000000,177.4600000,177.6600000,47290
US1.AAPL,15,20180418,181500,177.6800000,178.0400000,177.6500000,177.8700000,60557
US1.AAPL,15,20180418,183000,177.8800000,177.9700000,177.6800000,177.9100000,33130
US1.AAPL,15,20180418,184500,177.9100000,178.1200000,177.8400000,177.8600000,30888
US1.AAPL,15,20180418,190000,177.8800000,178.1300000,177.7900000,177.9400000,27359
US1.AAPL,15,20180418,191500,177.9450000,178.3100000,177.9450000,178.2200000,30579
US1.AAPL,15,20180418,193000,178.2400000,178.3200000,177.9900000,178.1100000,29839
US1.AAPL,15,20180418,194500,178.1100000,178.2100000,177.7300000,177.9300000,22823
US1.AAPL,15,20180418,200000,177.9700000,178.0000000,177.7800000,177.9100000,24725
US1.AAPL,15,20180418,201500,177.8900000,178.1600000,177.8800000,178.1500000,16800
US1.AAPL,15,20180418,203000,178.2100000,178.3100000,178.0500000,178.2100000,21562
US1.AAPL,15,20180418,204500,178.2400000,178.2400000,178.0000000,178.1600000,28191
US1.AAPL,15,20180418,210000,178.1600000,178.1600000,177.9000000,177.9200000,35431
US1.AAPL,15,20180418,211500,177.9500000,178.5600000,177.7900000,178.5600000,42538
US1.AAPL,15,20180418,213000,178.5500000,178.6300000,178.3700000,178.4700000,31521
US1.AAPL,15,20180418,214500,178.4700000,178.5800000,178.3800000,178.4600000,27783
US1.AAPL,15,20180418,220000,178.4900000,178.6400000,178.3000000,178.3100000,36099
US1.AAPL,15,20180418,221500,178.3100000,178.7000000,178.3100000,178.5650000,35219
US1.AAPL,15,20180418,223000,178.5700000,178.7200000,178.2200000,178.2800000,60676
US1.AAPL,15,20180418,224500,178.2800000,178.3100000,177.9500000,178.1100000,56337
US1.AAPL,15,20180418,230000,178.1200000,178.1700000,177.7600000,177.8300000,126331
US1.AAPL,15,20180419,164500,174.9600000,175.3600000,174.3200000,174.3800000,194300
US1.AAPL,15,20180419,170000,174.3500000,174.7000000,174.1200000,174.5400000,129521
US1.AAPL,15,20180419,171500,174.5300000,174.5500000,174.0800000,174.4900000,121358
US1.AAPL,15,20180419,173000,174.4800000,174.6200000,173.9100000,173.9800000,106776
US1.AAPL,15,20180419,174500,173.9700000,174.3600000,173.8700000,173.9200000,94782
US1.AAPL,15,20180419,180000,173.8600000,173.9600000,173.6600000,173.7100000,100977
US1.AAPL,15,20180419,181500,173.7200000,173.7200000,173.2600000,173.4300000,113842
US1.AAPL,15,20180419,183000,173.4000000,173.9300000,173.2900000,173.9100000,76965
US1.AAPL,15,20180419,184500,173.9100000,174.0100000,173.6700000,173.8900000,37308
US1.AAPL,15,20180419,190000,173.9300000,173.9400000,173.3700000,173.4000000,59635
US1.AAPL,15,20180419,191500,173.3600000,173.4800000,173.1600000,173.4300000,80172
US1.AAPL,15,20180419,193000,173.4100000,173.7900000,173.3800000,173.4200000,47377
US1.AAPL,15,20180419,194500,173.4200000,173.7100000,173.3300000,173.6200000,36815
US1.AAPL,15,20180419,200000,173.5700000,173.7450000,173.3400000,173.3500000,33238
US1.AAPL,15,20180419,201500,173.3500000,173.4400000,173.2000000,173.4300000,38530
US1.AAPL,15,20180419,203000,173.4300000,173.6500000,173.3700000,173.5100000,27133
US1.AAPL,15,20180419,204500,173.5300000,173.9000000,173.4800000,173.8800000,35962
US1.AAPL,15,20180419,210000,173.8900000,173.9700000,173.7700000,173.8600000,27792
US1.AAPL,15,20180419,211500,173.8600000,173.9500000,173.4900000,173.5200000,54861
US1.AAPL,15,20180419,213000,173.5200000,173.5200000,172.7900000,172.9400000,73824
US1.AAPL,15,20180419,214500,172.9100000,172.9900000,172.6600000,172.9900000,85922
US1.AAPL,15,20180419,220000,172.9600000,173.0900000,172.8400000,173.0300000,59818
US1.AAPL,15,20180419,221500,173.1000000,173.3300000,173.0500000,173.2000000,56289
US1.AAPL,15,20180419,223000,173.1900000,173.3700000,172.9000000,172.9300000,58539
US1.AAPL,15,20180419,224500,172.9400000,173.5300000,172.8200000,173.0000000,186326
US1.AAPL,15,20180419,230000,173.0300000,173.3600000,172.7800000,172.7900000,219076
US1.AAPL,15,20180420,164500,170.5200000,171.2000000,168.2900000,168.3600000,554230
US1.AAPL,15,20180420,170000,168.4000000,168.5000000,166.8800000,167.3900000,364287
US1.AAPL,15,20180420,171500,167.4000000,167.7600000,166.7400000,167.3400000,225268
US1.AAPL,15,20180420,173000,167.3100000,167.6400000,166.8200000,167.4300000,184394
US1.AAPL,15,20180420,174500,167.4200000,168.1000000,167.3000000,167.6300000,152183
US1.AAPL,15,20180420,180000,167.6200000,167.6500000,166.8900000,166.9500000,187444
US1.AAPL,15,20180420,181500,166.9600000,166.9900000,166.5300000,166.8000000,151774
US1.AAPL,15,20180420,183000,166.7600000,167.0800000,166.7000000,166.8300000,119844
US1.AAPL,15,20180420,184500,166.8400000,167.2700000,166.7700000,167.1200000,98285
US1.AAPL,15,20180420,190000,167.1100000,167.1400000,166.8100000,166.8800000,85874
US1.AAPL,15,20180420,191500,166.9300000,166.9900000,166.4300000,166.4600000,109367
US1.AAPL,15,20180420,193000,166.4800000,166.5000000,165.8700000,165.9700000,130344
US1.AAPL,15,20180420,194500,165.9700000,166.1000000,165.7900000,165.9000000,118765
US1.AAPL,15,20180420,200000,165.8900000,166.0750000,165.5900000,165.9400000,108351
US1.AAPL,15,20180420,201500,165.9200000,166.4500000,165.8000000,166.3900000,102348
US1.AAPL,15,20180420,203000,166.3800000,166.4300000,165.6900000,166.0900000,74428
US1.AAPL,15,20180420,204500,166.0900000,166.2000000,165.9600000,166.0200000,37552
US1.AAPL,15,20180420,210000,166.0200000,166.2600000,165.8100000,165.8400000,58089
US1.AAPL,15,20180420,211500,165.8500000,166.0900000,165.8100000,165.9400000,54088
US1.AAPL,15,20180420,213000,165.9600000,165.9900000,165.6500000,165.7000000,64490
US1.AAPL,15,20180420,214500,165.6900000,166.0100000,165.6500000,165.9100000,80786
US1.AAPL,15,20180420,220000,165.9100000,165.9500000,165.5200000,165.8400000,96371
US1.AAPL,15,20180420,221500,165.8400000,165.8500000,165.4300000,165.7400000,123896
US1.AAPL,15,20180420,223000,165.7300000,165.9000000,165.5800000,165.6500000,122959
US1.AAPL,15,20180420,224500,165.6600000,166.4000000,165.5000000,165.9000000,156968
US1.AAPL,15,20180420,230000,165.9100000,166.0600000,165.7000000,165.7200000,256802
US1.AAPL,15,20180423,164500,166.8400000,166.8800000,165.8900000,166.0000000,188016
US1.AAPL,15,20180423,170000,166.0100000,166.2400000,165.2200000,165.9200000,120749
US1.AAPL,15,20180423,171500,165.9300000,166.1400000,165.6200000,165.7600000,84791
US1.AAPL,15,20180423,173000,165.7900000,166.4800000,165.7200000,166.3300000,67427
US1.AAPL,15,20180423,174500,166.3300000,166.6600000,166.1900000,166.6000000,100182
US1.AAPL,15,20180423,180000,166.5950000,166.7900000,166.5600000,166.5900000,72715
US1.AAPL,15,20180423,181500,166.5800000,166.7400000,166.4200000,166.5500000,92515
US1.AAPL,15,20180423,183000,166.5550000,166.6250000,166.3800000,166.6100000,66066
US1.AAPL,15,20180423,184500,166.6100000,166.6600000,166.4800000,166.5600000,55228
US1.AAPL,15,20180423,190000,166.5600000,166.5900000,166.3500000,166.5300000,43967
US1.AAPL,15,20180423,191500,166.5400000,166.6100000,166.2600000,166.3100000,41902
US1.AAPL,15,20180423,193000,166.3100000,166.3100000,165.5800000,165.7000000,101431
US1.AAPL,15,20180423,194500,165.6900000,165.7900000,165.4300000,165.4400000,62917
US1.AAPL,15,20180423,200000,165.4300000,165.7200000,164.8100000,164.9800000,82948
US1.AAPL,15,20180423,201500,164.9500000,165.2800000,164.9400000,165.0400000,37512
US1.AAPL,15,20180423,203000,165.0100000,165.0300000,164.7100000,164.7700000,38554
US1.AAPL,15,20180423,204500,164.7500000,164.9400000,164.5700000,164.5700000,42402
US1.AAPL,15,20180423,210000,164.5500000,165.1700000,164.5500000,165.0600000,34283
US1.AAPL,15,20180423,211500,165.0200000,165.1300000,164.4200000,164.4300000,99469
US1.AAPL,15,20180423,213000,164.4300000,164.7600000,164.3000000,164.4700000,57688
US1.AAPL,15,20180423,214500,164.5000000,164.8200000,164.2400000,164.7500000,66846
US1.AAPL,15,20180423,220000,164.7400000,164.7400000,164.1000000,164.3000000,43890
US1.AAPL,15,20180423,221500,164.2900000,164.7100000,164.2200000,164.5300000,49888
US1.AAPL,15,20180423,223000,164.5800000,164.8100000,164.4600000,164.7800000,36276
US1.AAPL,15,20180423,224500,164.7900000,164.9800000,164.6500000,164.9600000,69617
US1.AAPL,15,20180423,230000,164.9600000,165.2600000,164.8700000,165.2600000,118684
US1.AAPL,15,20180424,164500,165.6700000,166.1500000,165.5500000,166.0600000,171845
US1.AAPL,15,20180424,170000,166.0700000,166.3200000,164.7600000,165.3100000,153659
US1.AAPL,15,20180424,171500,165.2600000,165.4500000,164.8300000,164.8300000,98218
US1.AAPL,15,20180424,173000,164.8700000,164.8700000,164.1600000,164.4200000,119428
US1.AAPL,15,20180424,174500,164.4100000,164.4700000,163.4400000,164.4300000,206796
US1.AAPL,15,20180424,180000,164.4000000,164.9800000,164.1400000,164.1700000,105206
US1.AAPL,15,20180424,181500,164.1900000,164.4200000,163.7200000,164.0500000,86856
US1.AAPL,15,20180424,183000,164.0300000,164.4400000,163.6400000,164.4100000,83957
US1.AAPL,15,20180424,184500,164.4600000,164.6200000,164.1100000,164.3900000,70269
US1.AAPL,15,20180424,190000,164.4100000,164.5400000,163.6800000,163.6800000,68516
US1.AAPL,15,20180424,191500,163.6700000,164.1700000,163.6700000,163.9200000,71880
US1.AAPL,15,20180424,193000,163.9200000,163.9400000,163.2100000,163.5000000,84058
US1.AAPL,15,20180424,194500,163.5300000,163.5800000,162.8600000,163.1500000,73658
US1.AAPL,15,20180424,200000,163.1000000,163.2100000,162.3700000,162.3700000,67808
US1.AAPL,15,20180424,201500,162.3600000,163.3300000,162.3400000,163.3200000,121655
US1.AAPL,15,20180424,203000,163.3200000,163.3400000,162.6500000,162.8500000,56139
US1.AAPL,15,20180424,204500,162.8300000,163.0500000,162.4600000,162.5200000,58874
US1.AAPL,15,20180424,210000,162.4800000,162.7100000,162.0900000,162.3200000,73818
US1.AAPL,15,20180424,211500,162.3200000,162.4300000,161.2500000,162.2200000,143571
US1.AAPL,15,20180424,213000,162.2300000,162.6800000,162.0600000,162.1100000,94962
US1.AAPL,15,20180424,214500,162.1100000,162.7500000,161.9800000,162.7400000,109657
US1.AAPL,15,20180424,220000,162.7400000,162.8900000,162.3400000,162.6500000,88884
US1.AAPL,15,20180424,221500,162.7100000,162.9200000,162.4300000,162.8800000,49534
US1.AAPL,15,20180424,223000,162.9200000,163.0000000,162.4400000,162.5200000,72217
US1.AAPL,15,20180424,224500,162.5400000,162.5400000,161.9400000,162.0700000,83080
US1.AAPL,15,20180424,230000,162.0800000,163.0700000,162.0800000,162.8700000,144835
US1.AAPL,15,20180425,164500,162.6900000,164.0000000,162.4500000,163.6300000,144140
